,session,emotion,img,aus
1191,21869,sad,./data/images/images/train/sad/1769.jpg,"1,4,15,17"
1192,21870,sad,./data/images/images/train/sad/17697.jpg,"1,4,15,17"
1193,21871,sad,./data/images/images/train/sad/17726.jpg,"1,4,15"
1194,21872,sad,./data/images/images/train/sad/17744.jpg,"1,4,15,17"
1195,21873,sad,./data/images/images/train/sad/17745.jpg,"1,4,15"
1196,21874,sad,./data/images/images/train/sad/17748.jpg,"1,4,15,17"
1197,21875,sad,./data/images/images/train/sad/17757.jpg,"1,4,15"
1198,21876,sad,./data/images/images/train/sad/17766.jpg,"1,4,15"
1199,21877,sad,./data/images/images/train/sad/17786.jpg,"1,4,15,17"
1200,21878,sad,./data/images/images/train/sad/17800.jpg,"1,4,15"
1201,21879,sad,./data/images/images/train/sad/17807.jpg,"1,4,15"
1202,21880,sad,./data/images/images/train/sad/17830.jpg,"1,4,15,17"
1203,21881,sad,./data/images/images/train/sad/17839.jpg,"1,4,15"
1204,21882,sad,./data/images/images/train/sad/17841.jpg,"1,4,15,17"
1205,21883,sad,./data/images/images/train/sad/17849.jpg,"1,4,15,17"
1206,21884,sad,./data/images/images/train/sad/17851.jpg,"1,4,15"
1207,21885,sad,./data/images/images/train/sad/17857.jpg,"1,4,15,17"
1208,21886,sad,./data/images/images/train/sad/17862.jpg,"1,4,15"
1209,21887,sad,./data/images/images/train/sad/17869.jpg,"1,4,15"
1210,21888,sad,./data/images/images/train/sad/17870.jpg,"1,4,15"
1211,21889,sad,./data/images/images/train/sad/1788.jpg,"1,4,15,17"
1212,21890,sad,./data/images/images/train/sad/17884.jpg,"1,4,15,17"
1213,21891,sad,./data/images/images/train/sad/17888.jpg,"1,4,15,17"
1214,21892,sad,./data/images/images/train/sad/17889.jpg,"1,4,15"
1215,21893,sad,./data/images/images/train/sad/17902.jpg,"1,4,15"
1216,21894,sad,./data/images/images/train/sad/17914.jpg,"1,4,15,17"
1217,21895,sad,./data/images/images/train/sad/17943.jpg,"1,4,15,17"
1218,21896,sad,./data/images/images/train/sad/17951.jpg,"1,4,15"
1219,21897,sad,./data/images/images/train/sad/17953.jpg,"1,4,15,17"
1220,21898,sad,./data/images/images/train/sad/17956.jpg,"1,4,15"
1221,21899,sad,./data/images/images/train/sad/17966.jpg,"1,4,15"
1222,21900,sad,./data/images/images/train/sad/17969.jpg,"1,4,15,17"
1223,21901,sad,./data/images/images/train/sad/17977.jpg,"1,4,15,17"
1224,21902,sad,./data/images/images/train/sad/17984.jpg,"1,4,15"
1225,21903,sad,./data/images/images/train/sad/17986.jpg,"1,4,15,17"
1226,21904,sad,./data/images/images/train/sad/17988.jpg,"1,4,15,17"
1227,21905,sad,./data/images/images/train/sad/17989.jpg,"1,4,15,17"
1228,21906,sad,./data/images/images/train/sad/17993.jpg,"1,4,15"
1229,21907,sad,./data/images/images/train/sad/17995.jpg,"1,4,15"
1230,21908,sad,./data/images/images/train/sad/18003.jpg,"1,4,15"
1231,21909,sad,./data/images/images/train/sad/18005.jpg,"1,4,15,17"
1232,21910,sad,./data/images/images/train/sad/18009.jpg,"1,4,15"
1233,21911,sad,./data/images/images/train/sad/18011.jpg,"1,4,15"
1234,21912,sad,./data/images/images/train/sad/18023.jpg,"1,4,15,17"
1235,21913,sad,./data/images/images/train/sad/18030.jpg,"1,4,15"
1236,21914,sad,./data/images/images/train/sad/18051.jpg,"1,4,15,17"
1237,21915,sad,./data/images/images/train/sad/18052.jpg,"1,4,15"
1238,21916,sad,./data/images/images/train/sad/18060.jpg,"1,4,15,17"
1239,21917,sad,./data/images/images/train/sad/18061.jpg,"1,4,15,17"
1240,21918,sad,./data/images/images/train/sad/18066.jpg,"1,4,15"
1241,21919,sad,./data/images/images/train/sad/18069.jpg,"1,4,15,17"
1242,21920,sad,./data/images/images/train/sad/18079.jpg,"1,4,15"
1243,21921,sad,./data/images/images/train/sad/18085.jpg,"1,4,15"
1244,21922,sad,./data/images/images/train/sad/18090.jpg,"1,4,15,17"
1245,21923,sad,./data/images/images/train/sad/18098.jpg,"1,4,15,17"
1246,21924,sad,./data/images/images/train/sad/18099.jpg,"1,4,15"
1247,21925,sad,./data/images/images/train/sad/18102.jpg,"1,4,15"
1248,21926,sad,./data/images/images/train/sad/18105.jpg,"1,4,15,17"
1249,21927,sad,./data/images/images/train/sad/1811.jpg,"1,4,15,17"
1250,21928,sad,./data/images/images/train/sad/18110.jpg,"1,4,15"
1251,21929,sad,./data/images/images/train/sad/18114.jpg,"1,4,15"
1252,21930,sad,./data/images/images/train/sad/1812.jpg,"1,4,15"
1253,21931,sad,./data/images/images/train/sad/18124.jpg,"1,4,15,17"
1254,21932,sad,./data/images/images/train/sad/18151.jpg,"1,4,15"
1255,21933,sad,./data/images/images/train/sad/18154.jpg,"1,4,15,17"
1256,21934,sad,./data/images/images/train/sad/18159.jpg,"1,4,15"
1257,21935,sad,./data/images/images/train/sad/18160.jpg,"1,4,15"
1258,21936,sad,./data/images/images/train/sad/18186.jpg,"1,4,15"
1259,21937,sad,./data/images/images/train/sad/18206.jpg,"1,4,15"
1260,21938,sad,./data/images/images/train/sad/18228.jpg,"1,4,15"
1261,21939,sad,./data/images/images/train/sad/18239.jpg,"1,4,15"
1262,21940,sad,./data/images/images/train/sad/18242.jpg,"1,4,15"
1263,21941,sad,./data/images/images/train/sad/18264.jpg,"1,4,15"
1264,21942,sad,./data/images/images/train/sad/18266.jpg,"1,4,15,17"
1265,21943,sad,./data/images/images/train/sad/18267.jpg,"1,4,15"
1266,21944,sad,./data/images/images/train/sad/18272.jpg,"1,4,15,17"
1267,21945,sad,./data/images/images/train/sad/18275.jpg,"1,4,15"
1268,21946,sad,./data/images/images/train/sad/18296.jpg,"1,4,15,17"
1269,21947,sad,./data/images/images/train/sad/18298.jpg,"1,4,15,17"
1270,21948,sad,./data/images/images/train/sad/183.jpg,"1,4,15,17"
1271,21949,sad,./data/images/images/train/sad/18303.jpg,"1,4,15,17"
1272,21950,sad,./data/images/images/train/sad/18304.jpg,"1,4,15"
1273,21951,sad,./data/images/images/train/sad/18318.jpg,"1,4,15"
1274,21952,sad,./data/images/images/train/sad/18330.jpg,"1,4,15,17"
1275,21953,sad,./data/images/images/train/sad/1834.jpg,"1,4,15,17"
1276,21954,sad,./data/images/images/train/sad/18342.jpg,"1,4,15"
1277,21955,sad,./data/images/images/train/sad/18348.jpg,"1,4,15"
1278,21956,sad,./data/images/images/train/sad/18350.jpg,"1,4,15"
1279,21957,sad,./data/images/images/train/sad/18363.jpg,"1,4,15"
1280,21958,sad,./data/images/images/train/sad/18372.jpg,"1,4,15,17"
1281,21959,sad,./data/images/images/train/sad/1839.jpg,"1,4,15,17"
1282,21960,sad,./data/images/images/train/sad/18392.jpg,"1,4,15"
1283,21961,sad,./data/images/images/train/sad/18398.jpg,"1,4,15"
1284,21962,sad,./data/images/images/train/sad/18410.jpg,"1,4,15,17"
1285,21963,sad,./data/images/images/train/sad/18412.jpg,"1,4,15"
1286,21964,sad,./data/images/images/train/sad/18428.jpg,"1,4,15"
1287,21965,sad,./data/images/images/train/sad/1844.jpg,"1,4,15,17"
1288,21966,sad,./data/images/images/train/sad/18440.jpg,"1,4,15,17"
1289,21967,sad,./data/images/images/train/sad/18451.jpg,"1,4,15"
1290,21968,sad,./data/images/images/train/sad/18453.jpg,"1,4,15"
1291,21969,sad,./data/images/images/train/sad/18454.jpg,"1,4,15"
1292,21970,sad,./data/images/images/train/sad/1846.jpg,"1,4,15"
1293,21971,sad,./data/images/images/train/sad/18468.jpg,"1,4,15"
1294,21972,sad,./data/images/images/train/sad/18470.jpg,"1,4,15,17"
1295,21973,sad,./data/images/images/train/sad/18473.jpg,"1,4,15,17"
1296,21974,sad,./data/images/images/train/sad/18488.jpg,"1,4,15,17"
1297,21975,sad,./data/images/images/train/sad/1851.jpg,"1,4,15"
1298,21976,sad,./data/images/images/train/sad/18518.jpg,"1,4,15"
1299,21977,sad,./data/images/images/train/sad/1852.jpg,"1,4,15,17"
1300,21978,sad,./data/images/images/train/sad/18525.jpg,"1,4,15"
1301,21979,sad,./data/images/images/train/sad/18537.jpg,"1,4,15"
1302,21980,sad,./data/images/images/train/sad/18540.jpg,"1,4,15,17"
1303,21981,sad,./data/images/images/train/sad/18547.jpg,"1,4,15,17"
1304,21982,sad,./data/images/images/train/sad/18549.jpg,"1,4,15"
1305,21983,sad,./data/images/images/train/sad/18567.jpg,"1,4,15,17"
1306,21984,sad,./data/images/images/train/sad/18571.jpg,"1,4,15,17"
1307,21985,sad,./data/images/images/train/sad/18572.jpg,"1,4,15,17"
1308,21986,sad,./data/images/images/train/sad/18575.jpg,"1,4,15"
1309,21987,sad,./data/images/images/train/sad/18582.jpg,"1,4,15,17"
1310,21988,sad,./data/images/images/train/sad/18584.jpg,"1,4,15,17"
1311,21989,sad,./data/images/images/train/sad/18597.jpg,"1,4,15"
1312,21990,sad,./data/images/images/train/sad/18623.jpg,"1,4,15"
1313,21991,sad,./data/images/images/train/sad/18626.jpg,"1,4,15,17"
1314,21992,sad,./data/images/images/train/sad/18642.jpg,"1,4,15"
1315,21993,sad,./data/images/images/train/sad/18643.jpg,"1,4,15,17"
1316,21994,sad,./data/images/images/train/sad/18648.jpg,"1,4,15,17"
1317,21995,sad,./data/images/images/train/sad/1865.jpg,"1,4,15"
1318,21996,sad,./data/images/images/train/sad/18673.jpg,"1,4,15"
1319,21997,sad,./data/images/images/train/sad/18675.jpg,"1,4,15"
1320,21998,sad,./data/images/images/train/sad/18676.jpg,"1,4,15"
1321,21999,sad,./data/images/images/train/sad/18677.jpg,"1,4,15,17"
1322,22000,sad,./data/images/images/train/sad/18681.jpg,"1,4,15,17"
1323,22001,sad,./data/images/images/train/sad/18689.jpg,"1,4,15,17"
1324,22002,sad,./data/images/images/train/sad/18692.jpg,"1,4,15,17"
1325,22003,sad,./data/images/images/train/sad/18694.jpg,"1,4,15,17"
1326,22004,sad,./data/images/images/train/sad/18698.jpg,"1,4,15"
1327,22005,sad,./data/images/images/train/sad/18701.jpg,"1,4,15,17"
1328,22006,sad,./data/images/images/train/sad/18702.jpg,"1,4,15"
1329,22007,sad,./data/images/images/train/sad/18728.jpg,"1,4,15"
1330,22008,sad,./data/images/images/train/sad/18735.jpg,"1,4,15"
1331,22009,sad,./data/images/images/train/sad/18736.jpg,"1,4,15,17"
1332,22010,sad,./data/images/images/train/sad/18738.jpg,"1,4,15,17"
1333,22011,sad,./data/images/images/train/sad/1875.jpg,"1,4,15"
1334,22012,sad,./data/images/images/train/sad/1877.jpg,"1,4,15"
1335,22013,sad,./data/images/images/train/sad/18770.jpg,"1,4,15,17"
1336,22014,sad,./data/images/images/train/sad/18771.jpg,"1,4,15"
1337,22015,sad,./data/images/images/train/sad/18789.jpg,"1,4,15"
1338,22016,sad,./data/images/images/train/sad/18790.jpg,"1,4,15"
1339,22017,sad,./data/images/images/train/sad/18800.jpg,"1,4,15,17"
1340,22018,sad,./data/images/images/train/sad/18805.jpg,"1,4,15,17"
1341,22019,sad,./data/images/images/train/sad/18807.jpg,"1,4,15"
1342,22020,sad,./data/images/images/train/sad/18811.jpg,"1,4,15"
1343,22021,sad,./data/images/images/train/sad/18816.jpg,"1,4,15"
1344,22022,sad,./data/images/images/train/sad/18820.jpg,"1,4,15"
1345,22023,sad,./data/images/images/train/sad/18836.jpg,"1,4,15"
1346,22024,sad,./data/images/images/train/sad/18852.jpg,"1,4,15,17"
1347,22025,sad,./data/images/images/train/sad/18856.jpg,"1,4,15"
1348,22026,sad,./data/images/images/train/sad/18857.jpg,"1,4,15,17"
1349,22027,sad,./data/images/images/train/sad/18866.jpg,"1,4,15"
1350,22028,sad,./data/images/images/train/sad/18886.jpg,"1,4,15"
1351,22029,sad,./data/images/images/train/sad/18895.jpg,"1,4,15"
1352,22030,sad,./data/images/images/train/sad/18906.jpg,"1,4,15"
1353,22031,sad,./data/images/images/train/sad/18910.jpg,"1,4,15,17"
1354,22032,sad,./data/images/images/train/sad/18919.jpg,"1,4,15"
1355,22033,sad,./data/images/images/train/sad/18924.jpg,"1,4,15,17"
1356,22034,sad,./data/images/images/train/sad/18925.jpg,"1,4,15,17"
1357,22035,sad,./data/images/images/train/sad/18936.jpg,"1,4,15,17"
1358,22036,sad,./data/images/images/train/sad/18937.jpg,"1,4,15"
1359,22037,sad,./data/images/images/train/sad/18939.jpg,"1,4,15,17"
1360,22038,sad,./data/images/images/train/sad/18951.jpg,"1,4,15,17"
1361,22039,sad,./data/images/images/train/sad/18953.jpg,"1,4,15,17"
1362,22040,sad,./data/images/images/train/sad/18954.jpg,"1,4,15,17"
1363,22041,sad,./data/images/images/train/sad/18955.jpg,"1,4,15"
1364,22042,sad,./data/images/images/train/sad/18959.jpg,"1,4,15,17"
1365,22043,sad,./data/images/images/train/sad/18978.jpg,"1,4,15,17"
1366,22044,sad,./data/images/images/train/sad/18987.jpg,"1,4,15"
1367,22045,sad,./data/images/images/train/sad/18995.jpg,"1,4,15,17"
1368,22046,sad,./data/images/images/train/sad/19.jpg,"1,4,15"
1369,22047,sad,./data/images/images/train/sad/19001.jpg,"1,4,15"
1370,22048,sad,./data/images/images/train/sad/19003.jpg,"1,4,15"
1371,22049,sad,./data/images/images/train/sad/19005.jpg,"1,4,15,17"
1372,22050,sad,./data/images/images/train/sad/19007.jpg,"1,4,15"
1373,22051,sad,./data/images/images/train/sad/1901.jpg,"1,4,15"
1374,22052,sad,./data/images/images/train/sad/19015.jpg,"1,4,15"
1375,22053,sad,./data/images/images/train/sad/19016.jpg,"1,4,15,17"
1376,22054,sad,./data/images/images/train/sad/19027.jpg,"1,4,15,17"
1377,22055,sad,./data/images/images/train/sad/19030.jpg,"1,4,15"
1378,22056,sad,./data/images/images/train/sad/19032.jpg,"1,4,15"
1379,22057,sad,./data/images/images/train/sad/19044.jpg,"1,4,15"
1380,22058,sad,./data/images/images/train/sad/19050.jpg,"1,4,15"
1381,22059,sad,./data/images/images/train/sad/1906.jpg,"1,4,15,17"
1382,22060,sad,./data/images/images/train/sad/19068.jpg,"1,4,15,17"
1383,22061,sad,./data/images/images/train/sad/19069.jpg,"1,4,15,17"
1384,22062,sad,./data/images/images/train/sad/19075.jpg,"1,4,15"
1385,22063,sad,./data/images/images/train/sad/19076.jpg,"1,4,15,17"
1386,22064,sad,./data/images/images/train/sad/19081.jpg,"1,4,15,17"
1387,22065,sad,./data/images/images/train/sad/19090.jpg,"1,4,15"
1388,22066,sad,./data/images/images/train/sad/19104.jpg,"1,4,15,17"
1389,22067,sad,./data/images/images/train/sad/19113.jpg,"1,4,15"
1390,22068,sad,./data/images/images/train/sad/19116.jpg,"1,4,15,17"
1391,22069,sad,./data/images/images/train/sad/19135.jpg,"1,4,15,17"
1392,22070,sad,./data/images/images/train/sad/19141.jpg,"1,4,15"
1393,22071,sad,./data/images/images/train/sad/19143.jpg,"1,4,15,17"
1394,22072,sad,./data/images/images/train/sad/19144.jpg,"1,4,15"
1395,22073,sad,./data/images/images/train/sad/19153.jpg,"1,4,15,17"
1396,22074,sad,./data/images/images/train/sad/19169.jpg,"1,4,15,17"
1397,22075,sad,./data/images/images/train/sad/19171.jpg,"1,4,15,17"
1398,22076,sad,./data/images/images/train/sad/19182.jpg,"1,4,15"
1399,22077,sad,./data/images/images/train/sad/19205.jpg,"1,4,15,17"
1400,22078,sad,./data/images/images/train/sad/1921.jpg,"1,4,15"
1401,22079,sad,./data/images/images/train/sad/19220.jpg,"1,4,15"
1402,22080,sad,./data/images/images/train/sad/19221.jpg,"1,4,15,17"
1403,22081,sad,./data/images/images/train/sad/1923.jpg,"1,4,15,17"
1404,22082,sad,./data/images/images/train/sad/19239.jpg,"1,4,15,17"
1405,22083,sad,./data/images/images/train/sad/19247.jpg,"1,4,15,17"
1406,22084,sad,./data/images/images/train/sad/19248.jpg,"1,4,15,17"
1407,22085,sad,./data/images/images/train/sad/19249.jpg,"1,4,15"
1408,22086,sad,./data/images/images/train/sad/19255.jpg,"1,4,15,17"
1409,22087,sad,./data/images/images/train/sad/19261.jpg,"1,4,15"
1410,22088,sad,./data/images/images/train/sad/19265.jpg,"1,4,15"
1411,22089,sad,./data/images/images/train/sad/19273.jpg,"1,4,15,17"
1412,22090,sad,./data/images/images/train/sad/19294.jpg,"1,4,15,17"
1413,22091,sad,./data/images/images/train/sad/19310.jpg,"1,4,15"
1414,22092,sad,./data/images/images/train/sad/19312.jpg,"1,4,15,17"
1415,22093,sad,./data/images/images/train/sad/19313.jpg,"1,4,15"
1416,22094,sad,./data/images/images/train/sad/19315.jpg,"1,4,15"
1417,22095,sad,./data/images/images/train/sad/19321.jpg,"1,4,15"
1418,22096,sad,./data/images/images/train/sad/19337.jpg,"1,4,15"
1419,22097,sad,./data/images/images/train/sad/1935.jpg,"1,4,15,17"
1420,22098,sad,./data/images/images/train/sad/19353.jpg,"1,4,15,17"
1421,22099,sad,./data/images/images/train/sad/19358.jpg,"1,4,15"
1422,22100,sad,./data/images/images/train/sad/19366.jpg,"1,4,15"
1423,22101,sad,./data/images/images/train/sad/19367.jpg,"1,4,15,17"
1424,22102,sad,./data/images/images/train/sad/19371.jpg,"1,4,15,17"
1425,22103,sad,./data/images/images/train/sad/19372.jpg,"1,4,15,17"
1426,22104,sad,./data/images/images/train/sad/19382.jpg,"1,4,15,17"
1427,22105,sad,./data/images/images/train/sad/19385.jpg,"1,4,15,17"
1428,22106,sad,./data/images/images/train/sad/19388.jpg,"1,4,15"
1429,22107,sad,./data/images/images/train/sad/19393.jpg,"1,4,15"
1430,22108,sad,./data/images/images/train/sad/19407.jpg,"1,4,15"
1431,22109,sad,./data/images/images/train/sad/19409.jpg,"1,4,15,17"
1432,22110,sad,./data/images/images/train/sad/19414.jpg,"1,4,15"
1433,22111,sad,./data/images/images/train/sad/19415.jpg,"1,4,15"
1434,22112,sad,./data/images/images/train/sad/19426.jpg,"1,4,15"
1435,22113,sad,./data/images/images/train/sad/19428.jpg,"1,4,15,17"
1436,22114,sad,./data/images/images/train/sad/1943.jpg,"1,4,15"
1437,22115,sad,./data/images/images/train/sad/19432.jpg,"1,4,15,17"
1438,22116,sad,./data/images/images/train/sad/19440.jpg,"1,4,15,17"
1439,22117,sad,./data/images/images/train/sad/19446.jpg,"1,4,15,17"
1440,22118,sad,./data/images/images/train/sad/19457.jpg,"1,4,15"
1441,22119,sad,./data/images/images/train/sad/19459.jpg,"1,4,15,17"
1442,22120,sad,./data/images/images/train/sad/1946.jpg,"1,4,15,17"
1443,22121,sad,./data/images/images/train/sad/19460.jpg,"1,4,15,17"
1444,22122,sad,./data/images/images/train/sad/19466.jpg,"1,4,15,17"
1445,22123,sad,./data/images/images/train/sad/1947.jpg,"1,4,15,17"
1446,22124,sad,./data/images/images/train/sad/19487.jpg,"1,4,15,17"
1447,22125,sad,./data/images/images/train/sad/19489.jpg,"1,4,15,17"
1448,22126,sad,./data/images/images/train/sad/19494.jpg,"1,4,15"
1449,22127,sad,./data/images/images/train/sad/195.jpg,"1,4,15,17"
1450,22128,sad,./data/images/images/train/sad/19501.jpg,"1,4,15,17"
1451,22129,sad,./data/images/images/train/sad/19504.jpg,"1,4,15,17"
1452,22130,sad,./data/images/images/train/sad/19506.jpg,"1,4,15,17"
1453,22131,sad,./data/images/images/train/sad/1951.jpg,"1,4,15,17"
1454,22132,sad,./data/images/images/train/sad/19510.jpg,"1,4,15,17"
1455,22133,sad,./data/images/images/train/sad/19518.jpg,"1,4,15"
1456,22134,sad,./data/images/images/train/sad/19523.jpg,"1,4,15,17"
1457,22135,sad,./data/images/images/train/sad/19528.jpg,"1,4,15,17"
1458,22136,sad,./data/images/images/train/sad/19542.jpg,"1,4,15,17"
1459,22137,sad,./data/images/images/train/sad/19544.jpg,"1,4,15,17"
1460,22138,sad,./data/images/images/train/sad/19565.jpg,"1,4,15"
1461,22139,sad,./data/images/images/train/sad/19569.jpg,"1,4,15"
1462,22140,sad,./data/images/images/train/sad/19573.jpg,"1,4,15"
1463,22141,sad,./data/images/images/train/sad/19580.jpg,"1,4,15"
1464,22142,sad,./data/images/images/train/sad/19587.jpg,"1,4,15,17"
1465,22143,sad,./data/images/images/train/sad/1959.jpg,"1,4,15"
1466,22144,sad,./data/images/images/train/sad/19593.jpg,"1,4,15,17"
1467,22145,sad,./data/images/images/train/sad/19610.jpg,"1,4,15"
1468,22146,sad,./data/images/images/train/sad/19617.jpg,"1,4,15"
1469,22147,sad,./data/images/images/train/sad/19619.jpg,"1,4,15,17"
1470,22148,sad,./data/images/images/train/sad/19621.jpg,"1,4,15"
1471,22149,sad,./data/images/images/train/sad/19622.jpg,"1,4,15,17"
1472,22150,sad,./data/images/images/train/sad/19625.jpg,"1,4,15,17"
1473,22151,sad,./data/images/images/train/sad/19627.jpg,"1,4,15,17"
1474,22152,sad,./data/images/images/train/sad/19654.jpg,"1,4,15,17"
1475,22153,sad,./data/images/images/train/sad/19676.jpg,"1,4,15"
1476,22154,sad,./data/images/images/train/sad/19678.jpg,"1,4,15,17"
1477,22155,sad,./data/images/images/train/sad/19701.jpg,"1,4,15"
1478,22156,sad,./data/images/images/train/sad/19706.jpg,"1,4,15,17"
1479,22157,sad,./data/images/images/train/sad/19716.jpg,"1,4,15"
1480,22158,sad,./data/images/images/train/sad/19736.jpg,"1,4,15,17"
1481,22159,sad,./data/images/images/train/sad/19742.jpg,"1,4,15"
1482,22160,sad,./data/images/images/train/sad/19752.jpg,"1,4,15"
1483,22161,sad,./data/images/images/train/sad/19760.jpg,"1,4,15,17"
1484,22162,sad,./data/images/images/train/sad/19764.jpg,"1,4,15,17"
1485,22163,sad,./data/images/images/train/sad/19769.jpg,"1,4,15"
1486,22164,sad,./data/images/images/train/sad/19775.jpg,"1,4,15,17"
1487,22165,sad,./data/images/images/train/sad/19792.jpg,"1,4,15"
1488,22166,sad,./data/images/images/train/sad/19796.jpg,"1,4,15"
