,session,emotion,img,aus
1408,1408,angry,./data/images/images/train/angry/21286.jpg,"4,5,7,17,23"
1409,1409,angry,./data/images/images/train/angry/21295.jpg,"4,5,7,17,24"
1410,1410,angry,./data/images/images/train/angry/21300.jpg,"4,5,7,17,23"
1411,1411,angry,./data/images/images/train/angry/21304.jpg,"4,5,7,17,23"
1412,1412,angry,./data/images/images/train/angry/21309.jpg,"4,5,7,17,23"
1413,1413,angry,./data/images/images/train/angry/2131.jpg,"4,5,7,17,24"
1414,1414,angry,./data/images/images/train/angry/21310.jpg,"4,5,7,17,24"
1415,1415,angry,./data/images/images/train/angry/21321.jpg,"4,5,7,17,24"
1416,1416,angry,./data/images/images/train/angry/21330.jpg,"4,5,7,17,24"
1417,1417,angry,./data/images/images/train/angry/21347.jpg,"4,5,7,17,23"
1418,1418,angry,./data/images/images/train/angry/21367.jpg,"4,5,7,17,24"
1419,1419,angry,./data/images/images/train/angry/21370.jpg,"4,5,7,17,24"
1420,1420,angry,./data/images/images/train/angry/21372.jpg,"4,5,7,17,23"
1421,1421,angry,./data/images/images/train/angry/21383.jpg,"4,5,7,17,24"
1422,1422,angry,./data/images/images/train/angry/21396.jpg,"4,5,7,17,23"
1423,1423,angry,./data/images/images/train/angry/21397.jpg,"4,5,7,17,24"
1424,1424,angry,./data/images/images/train/angry/21415.jpg,"4,5,7,17,23"
1425,1425,angry,./data/images/images/train/angry/21421.jpg,"4,5,7,17,23"
1426,1426,angry,./data/images/images/train/angry/2144.jpg,"4,5,7,17,23"
1427,1427,angry,./data/images/images/train/angry/21457.jpg,"4,5,7,17,24"
1428,1428,angry,./data/images/images/train/angry/21458.jpg,"4,5,7,17,24"
1429,1429,angry,./data/images/images/train/angry/21463.jpg,"4,5,7,17,24"
1430,1430,angry,./data/images/images/train/angry/21466.jpg,"4,5,7,17,23"
1431,1431,angry,./data/images/images/train/angry/21478.jpg,"4,5,7,17,23"
1432,1432,angry,./data/images/images/train/angry/2148.jpg,"4,5,7,17,24"
1433,1433,angry,./data/images/images/train/angry/21497.jpg,"4,5,7,17,24"
1434,1434,angry,./data/images/images/train/angry/2150.jpg,"4,5,7,17,24"
1435,1435,angry,./data/images/images/train/angry/21503.jpg,"4,5,7,17,23"
1436,1436,angry,./data/images/images/train/angry/21505.jpg,"4,5,7,17,24"
1437,1437,angry,./data/images/images/train/angry/21508.jpg,"4,5,7,17,24"
1438,1438,angry,./data/images/images/train/angry/21509.jpg,"4,5,7,17,23"
1439,1439,angry,./data/images/images/train/angry/21525.jpg,"4,5,7,17,23"
1440,1440,angry,./data/images/images/train/angry/21530.jpg,"4,5,7,17,24"
1441,1441,angry,./data/images/images/train/angry/21547.jpg,"4,5,7,17,24"
1442,1442,angry,./data/images/images/train/angry/21567.jpg,"4,5,7,17,23"
1443,1443,angry,./data/images/images/train/angry/21571.jpg,"4,5,7,17,24"
1444,1444,angry,./data/images/images/train/angry/21576.jpg,"4,5,7,17,23"
1445,1445,angry,./data/images/images/train/angry/21584.jpg,"4,5,7,17,24"
1446,1446,angry,./data/images/images/train/angry/21591.jpg,"4,5,7,17,23"
1447,1447,angry,./data/images/images/train/angry/21596.jpg,"4,5,7,17,24"
1448,1448,angry,./data/images/images/train/angry/2160.jpg,"4,5,7,17,23"
1449,1449,angry,./data/images/images/train/angry/21601.jpg,"4,5,7,17,23"
1450,1450,angry,./data/images/images/train/angry/21609.jpg,"4,5,7,17,24"
1451,1451,angry,./data/images/images/train/angry/21613.jpg,"4,5,7,17,23"
1452,1452,angry,./data/images/images/train/angry/21622.jpg,"4,5,7,17,24"
1453,1453,angry,./data/images/images/train/angry/21626.jpg,"4,5,7,17,23"
1454,1454,angry,./data/images/images/train/angry/21636.jpg,"4,5,7,17,23"
1455,1455,angry,./data/images/images/train/angry/21639.jpg,"4,5,7,17,24"
1456,1456,angry,./data/images/images/train/angry/21646.jpg,"4,5,7,17,23"
1457,1457,angry,./data/images/images/train/angry/2165.jpg,"4,5,7,17,23"
1458,1458,angry,./data/images/images/train/angry/21672.jpg,"4,5,7,17,24"
1459,1459,angry,./data/images/images/train/angry/21673.jpg,"4,5,7,17,24"
1460,1460,angry,./data/images/images/train/angry/21674.jpg,"4,5,7,17,23"
1461,1461,angry,./data/images/images/train/angry/21698.jpg,"4,5,7,17,23"
1462,1462,angry,./data/images/images/train/angry/21728.jpg,"4,5,7,17,24"
1463,1463,angry,./data/images/images/train/angry/21731.jpg,"4,5,7,17,24"
1464,1464,angry,./data/images/images/train/angry/21745.jpg,"4,5,7,17,24"
1465,1465,angry,./data/images/images/train/angry/21747.jpg,"4,5,7,17,23"
1466,1466,angry,./data/images/images/train/angry/21762.jpg,"4,5,7,17,23"
1467,1467,angry,./data/images/images/train/angry/21767.jpg,"4,5,7,17,23"
1468,1468,angry,./data/images/images/train/angry/21777.jpg,"4,5,7,17,24"
1469,1469,angry,./data/images/images/train/angry/21779.jpg,"4,5,7,17,23"
1470,1470,angry,./data/images/images/train/angry/2179.jpg,"4,5,7,17,23"
1471,1471,angry,./data/images/images/train/angry/21793.jpg,"4,5,7,17,23"
1472,1472,angry,./data/images/images/train/angry/21806.jpg,"4,5,7,17,24"
1473,1473,angry,./data/images/images/train/angry/2181.jpg,"4,5,7,17,24"
1474,1474,angry,./data/images/images/train/angry/21840.jpg,"4,5,7,17,23"
1475,1475,angry,./data/images/images/train/angry/2185.jpg,"4,5,7,17,24"
1476,1476,angry,./data/images/images/train/angry/21854.jpg,"4,5,7,17,24"
1477,1477,angry,./data/images/images/train/angry/21855.jpg,"4,5,7,17,23"
1478,1478,angry,./data/images/images/train/angry/21860.jpg,"4,5,7,17,23"
1479,1479,angry,./data/images/images/train/angry/21864.jpg,"4,5,7,17,23"
1480,1480,angry,./data/images/images/train/angry/2191.jpg,"4,5,7,17,23"
1481,1481,angry,./data/images/images/train/angry/21919.jpg,"4,5,7,17,24"
1482,1482,angry,./data/images/images/train/angry/21923.jpg,"4,5,7,17,24"
1483,1483,angry,./data/images/images/train/angry/2193.jpg,"4,5,7,17,24"
1484,1484,angry,./data/images/images/train/angry/21932.jpg,"4,5,7,17,23"
1485,1485,angry,./data/images/images/train/angry/21948.jpg,"4,5,7,17,24"
1486,1486,angry,./data/images/images/train/angry/21950.jpg,"4,5,7,17,23"
1487,1487,angry,./data/images/images/train/angry/21964.jpg,"4,5,7,17,23"
1488,1488,angry,./data/images/images/train/angry/21976.jpg,"4,5,7,17,24"
1489,1489,angry,./data/images/images/train/angry/21994.jpg,"4,5,7,17,23"
1490,1490,angry,./data/images/images/train/angry/22.jpg,"4,5,7,17,24"
1491,1491,angry,./data/images/images/train/angry/2201.jpg,"4,5,7,17,24"
1492,1492,angry,./data/images/images/train/angry/22013.jpg,"4,5,7,17,24"
1493,1493,angry,./data/images/images/train/angry/22016.jpg,"4,5,7,17,23"
1494,1494,angry,./data/images/images/train/angry/22024.jpg,"4,5,7,17,24"
1495,1495,angry,./data/images/images/train/angry/22030.jpg,"4,5,7,17,24"
1496,1496,angry,./data/images/images/train/angry/22035.jpg,"4,5,7,17,24"
1497,1497,angry,./data/images/images/train/angry/22046.jpg,"4,5,7,17,24"
1498,1498,angry,./data/images/images/train/angry/22059.jpg,"4,5,7,17,23"
1499,1499,angry,./data/images/images/train/angry/22065.jpg,"4,5,7,17,24"
1500,1500,angry,./data/images/images/train/angry/22068.jpg,"4,5,7,17,23"
1501,1501,angry,./data/images/images/train/angry/22072.jpg,"4,5,7,17,23"
1502,1502,angry,./data/images/images/train/angry/22078.jpg,"4,5,7,17,23"
1503,1503,angry,./data/images/images/train/angry/22079.jpg,"4,5,7,17,24"
1504,1504,angry,./data/images/images/train/angry/22082.jpg,"4,5,7,17,24"
1505,1505,angry,./data/images/images/train/angry/22085.jpg,"4,5,7,17,24"
1506,1506,angry,./data/images/images/train/angry/22096.jpg,"4,5,7,17,23"
1507,1507,angry,./data/images/images/train/angry/221.jpg,"4,5,7,17,24"
1508,1508,angry,./data/images/images/train/angry/22101.jpg,"4,5,7,17,24"
1509,1509,angry,./data/images/images/train/angry/22113.jpg,"4,5,7,17,23"
1510,1510,angry,./data/images/images/train/angry/22121.jpg,"4,5,7,17,24"
1511,1511,angry,./data/images/images/train/angry/22143.jpg,"4,5,7,17,24"
1512,1512,angry,./data/images/images/train/angry/22146.jpg,"4,5,7,17,23"
1513,1513,angry,./data/images/images/train/angry/22148.jpg,"4,5,7,17,24"
1514,1514,angry,./data/images/images/train/angry/22153.jpg,"4,5,7,17,24"
1515,1515,angry,./data/images/images/train/angry/22155.jpg,"4,5,7,17,23"
1516,1516,angry,./data/images/images/train/angry/22175.jpg,"4,5,7,17,24"
1517,1517,angry,./data/images/images/train/angry/22177.jpg,"4,5,7,17,23"
1518,1518,angry,./data/images/images/train/angry/22187.jpg,"4,5,7,17,23"
1519,1519,angry,./data/images/images/train/angry/2220.jpg,"4,5,7,17,23"
1520,1520,angry,./data/images/images/train/angry/22203.jpg,"4,5,7,17,23"
1521,1521,angry,./data/images/images/train/angry/22205.jpg,"4,5,7,17,24"
1522,1522,angry,./data/images/images/train/angry/22209.jpg,"4,5,7,17,24"
1523,1523,angry,./data/images/images/train/angry/22212.jpg,"4,5,7,17,23"
1524,1524,angry,./data/images/images/train/angry/22213.jpg,"4,5,7,17,23"
1525,1525,angry,./data/images/images/train/angry/22217.jpg,"4,5,7,17,24"
1526,1526,angry,./data/images/images/train/angry/22218.jpg,"4,5,7,17,24"
1527,1527,angry,./data/images/images/train/angry/22226.jpg,"4,5,7,17,23"
1528,1528,angry,./data/images/images/train/angry/22234.jpg,"4,5,7,17,23"
1529,1529,angry,./data/images/images/train/angry/22242.jpg,"4,5,7,17,24"
1530,1530,angry,./data/images/images/train/angry/22245.jpg,"4,5,7,17,24"
1531,1531,angry,./data/images/images/train/angry/22250.jpg,"4,5,7,17,23"
1532,1532,angry,./data/images/images/train/angry/22253.jpg,"4,5,7,17,24"
1533,1533,angry,./data/images/images/train/angry/22261.jpg,"4,5,7,17,23"
1534,1534,angry,./data/images/images/train/angry/22269.jpg,"4,5,7,17,24"
1535,1535,angry,./data/images/images/train/angry/22270.jpg,"4,5,7,17,23"
1536,1536,angry,./data/images/images/train/angry/22272.jpg,"4,5,7,17,23"
1537,1537,angry,./data/images/images/train/angry/22273.jpg,"4,5,7,17,23"
1538,1538,angry,./data/images/images/train/angry/22285.jpg,"4,5,7,17,24"
1539,1539,angry,./data/images/images/train/angry/22287.jpg,"4,5,7,17,23"
1540,1540,angry,./data/images/images/train/angry/2229.jpg,"4,5,7,17,23"
1541,1541,angry,./data/images/images/train/angry/22291.jpg,"4,5,7,17,24"
1542,1542,angry,./data/images/images/train/angry/22315.jpg,"4,5,7,17,23"
1543,1543,angry,./data/images/images/train/angry/22329.jpg,"4,5,7,17,24"
1544,1544,angry,./data/images/images/train/angry/22331.jpg,"4,5,7,17,23"
1545,1545,angry,./data/images/images/train/angry/22333.jpg,"4,5,7,17,23"
1546,1546,angry,./data/images/images/train/angry/22339.jpg,"4,5,7,17,23"
1547,1547,angry,./data/images/images/train/angry/22348.jpg,"4,5,7,17,23"
1548,1548,angry,./data/images/images/train/angry/22362.jpg,"4,5,7,17,24"
1549,1549,angry,./data/images/images/train/angry/22383.jpg,"4,5,7,17,23"
1550,1550,angry,./data/images/images/train/angry/22400.jpg,"4,5,7,17,24"
1551,1551,angry,./data/images/images/train/angry/22404.jpg,"4,5,7,17,23"
1552,1552,angry,./data/images/images/train/angry/2242.jpg,"4,5,7,17,24"
1553,1553,angry,./data/images/images/train/angry/22425.jpg,"4,5,7,17,23"
1554,1554,angry,./data/images/images/train/angry/22426.jpg,"4,5,7,17,24"
1555,1555,angry,./data/images/images/train/angry/22441.jpg,"4,5,7,17,23"
1556,1556,angry,./data/images/images/train/angry/22455.jpg,"4,5,7,17,24"
1557,1557,angry,./data/images/images/train/angry/2246.jpg,"4,5,7,17,23"
1558,1558,angry,./data/images/images/train/angry/22464.jpg,"4,5,7,17,23"
1559,1559,angry,./data/images/images/train/angry/2247.jpg,"4,5,7,17,24"
1560,1560,angry,./data/images/images/train/angry/22475.jpg,"4,5,7,17,24"
1561,1561,angry,./data/images/images/train/angry/22489.jpg,"4,5,7,17,24"
1562,1562,angry,./data/images/images/train/angry/22494.jpg,"4,5,7,17,24"
1563,1563,angry,./data/images/images/train/angry/22499.jpg,"4,5,7,17,24"
1564,1564,angry,./data/images/images/train/angry/225.jpg,"4,5,7,17,24"
1565,1565,angry,./data/images/images/train/angry/22503.jpg,"4,5,7,17,24"
1566,1566,angry,./data/images/images/train/angry/22513.jpg,"4,5,7,17,23"
1567,1567,angry,./data/images/images/train/angry/22514.jpg,"4,5,7,17,23"
1568,1568,angry,./data/images/images/train/angry/22515.jpg,"4,5,7,17,23"
1569,1569,angry,./data/images/images/train/angry/22523.jpg,"4,5,7,17,23"
1570,1570,angry,./data/images/images/train/angry/22533.jpg,"4,5,7,17,23"
1571,1571,angry,./data/images/images/train/angry/22537.jpg,"4,5,7,17,24"
1572,1572,angry,./data/images/images/train/angry/22551.jpg,"4,5,7,17,24"
1573,1573,angry,./data/images/images/train/angry/22570.jpg,"4,5,7,17,24"
1574,1574,angry,./data/images/images/train/angry/2260.jpg,"4,5,7,17,23"
1575,1575,angry,./data/images/images/train/angry/22605.jpg,"4,5,7,17,23"
1576,1576,angry,./data/images/images/train/angry/22625.jpg,"4,5,7,17,24"
1577,1577,angry,./data/images/images/train/angry/2264.jpg,"4,5,7,17,23"
1578,1578,angry,./data/images/images/train/angry/22641.jpg,"4,5,7,17,24"
1579,1579,angry,./data/images/images/train/angry/22647.jpg,"4,5,7,17,23"
1580,1580,angry,./data/images/images/train/angry/2265.jpg,"4,5,7,17,24"
1581,1581,angry,./data/images/images/train/angry/22653.jpg,"4,5,7,17,23"
1582,1582,angry,./data/images/images/train/angry/22656.jpg,"4,5,7,17,24"
1583,1583,angry,./data/images/images/train/angry/22660.jpg,"4,5,7,17,24"
1584,1584,angry,./data/images/images/train/angry/22678.jpg,"4,5,7,17,23"
1585,1585,angry,./data/images/images/train/angry/2268.jpg,"4,5,7,17,24"
1586,1586,angry,./data/images/images/train/angry/22682.jpg,"4,5,7,17,24"
1587,1587,angry,./data/images/images/train/angry/22685.jpg,"4,5,7,17,24"
1588,1588,angry,./data/images/images/train/angry/22697.jpg,"4,5,7,17,23"
1589,1589,angry,./data/images/images/train/angry/22699.jpg,"4,5,7,17,23"
1590,1590,angry,./data/images/images/train/angry/22708.jpg,"4,5,7,17,24"
1591,1591,angry,./data/images/images/train/angry/22725.jpg,"4,5,7,17,23"
1592,1592,angry,./data/images/images/train/angry/22729.jpg,"4,5,7,17,24"
1593,1593,angry,./data/images/images/train/angry/22751.jpg,"4,5,7,17,23"
1594,1594,angry,./data/images/images/train/angry/22770.jpg,"4,5,7,17,23"
1595,1595,angry,./data/images/images/train/angry/22773.jpg,"4,5,7,17,24"
1596,1596,angry,./data/images/images/train/angry/22775.jpg,"4,5,7,17,24"
1597,1597,angry,./data/images/images/train/angry/22781.jpg,"4,5,7,17,24"
1598,1598,angry,./data/images/images/train/angry/22782.jpg,"4,5,7,17,24"
1599,1599,angry,./data/images/images/train/angry/22797.jpg,"4,5,7,17,23"
1600,1600,angry,./data/images/images/train/angry/22821.jpg,"4,5,7,17,23"
1601,1601,angry,./data/images/images/train/angry/22830.jpg,"4,5,7,17,23"
1602,1602,angry,./data/images/images/train/angry/22858.jpg,"4,5,7,17,24"
1603,1603,angry,./data/images/images/train/angry/22877.jpg,"4,5,7,17,24"
1604,1604,angry,./data/images/images/train/angry/22879.jpg,"4,5,7,17,23"
1605,1605,angry,./data/images/images/train/angry/2288.jpg,"4,5,7,17,23"
1606,1606,angry,./data/images/images/train/angry/22880.jpg,"4,5,7,17,24"
1607,1607,angry,./data/images/images/train/angry/2289.jpg,"4,5,7,17,23"
1608,1608,angry,./data/images/images/train/angry/22892.jpg,"4,5,7,17,23"
1609,1609,angry,./data/images/images/train/angry/229.jpg,"4,5,7,17,24"
1610,1610,angry,./data/images/images/train/angry/22904.jpg,"4,5,7,17,23"
1611,1611,angry,./data/images/images/train/angry/22918.jpg,"4,5,7,17,24"
1612,1612,angry,./data/images/images/train/angry/22920.jpg,"4,5,7,17,23"
1613,1613,angry,./data/images/images/train/angry/22943.jpg,"4,5,7,17,24"
1614,1614,angry,./data/images/images/train/angry/22948.jpg,"4,5,7,17,24"
1615,1615,angry,./data/images/images/train/angry/22949.jpg,"4,5,7,17,24"
1616,1616,angry,./data/images/images/train/angry/22952.jpg,"4,5,7,17,24"
1617,1617,angry,./data/images/images/train/angry/22953.jpg,"4,5,7,17,23"
1618,1618,angry,./data/images/images/train/angry/22954.jpg,"4,5,7,17,24"
1619,1619,angry,./data/images/images/train/angry/22970.jpg,"4,5,7,17,24"
1620,1620,angry,./data/images/images/train/angry/22976.jpg,"4,5,7,17,24"
1621,1621,angry,./data/images/images/train/angry/23004.jpg,"4,5,7,17,24"
1622,1622,angry,./data/images/images/train/angry/23005.jpg,"4,5,7,17,24"
1623,1623,angry,./data/images/images/train/angry/23006.jpg,"4,5,7,17,24"
1624,1624,angry,./data/images/images/train/angry/2301.jpg,"4,5,7,17,24"
1625,1625,angry,./data/images/images/train/angry/23017.jpg,"4,5,7,17,24"
1626,1626,angry,./data/images/images/train/angry/2302.jpg,"4,5,7,17,23"
1627,1627,angry,./data/images/images/train/angry/23034.jpg,"4,5,7,17,23"
1628,1628,angry,./data/images/images/train/angry/23048.jpg,"4,5,7,17,23"
1629,1629,angry,./data/images/images/train/angry/23106.jpg,"4,5,7,17,23"
1630,1630,angry,./data/images/images/train/angry/23109.jpg,"4,5,7,17,24"
1631,1631,angry,./data/images/images/train/angry/23118.jpg,"4,5,7,17,24"
1632,1632,angry,./data/images/images/train/angry/23125.jpg,"4,5,7,17,23"
1633,1633,angry,./data/images/images/train/angry/2314.jpg,"4,5,7,17,24"
1634,1634,angry,./data/images/images/train/angry/23146.jpg,"4,5,7,17,23"
1635,1635,angry,./data/images/images/train/angry/23149.jpg,"4,5,7,17,24"
1636,1636,angry,./data/images/images/train/angry/2315.jpg,"4,5,7,17,23"
1637,1637,angry,./data/images/images/train/angry/23157.jpg,"4,5,7,17,24"
1638,1638,angry,./data/images/images/train/angry/23159.jpg,"4,5,7,17,24"
1639,1639,angry,./data/images/images/train/angry/23169.jpg,"4,5,7,17,24"
1640,1640,angry,./data/images/images/train/angry/23177.jpg,"4,5,7,17,23"
1641,1641,angry,./data/images/images/train/angry/23188.jpg,"4,5,7,17,23"
1642,1642,angry,./data/images/images/train/angry/23196.jpg,"4,5,7,17,24"
1643,1643,angry,./data/images/images/train/angry/23227.jpg,"4,5,7,17,23"
1644,1644,angry,./data/images/images/train/angry/23235.jpg,"4,5,7,17,23"
1645,1645,angry,./data/images/images/train/angry/23243.jpg,"4,5,7,17,24"
1646,1646,angry,./data/images/images/train/angry/2325.jpg,"4,5,7,17,24"
1647,1647,angry,./data/images/images/train/angry/23264.jpg,"4,5,7,17,23"
1648,1648,angry,./data/images/images/train/angry/23283.jpg,"4,5,7,17,24"
1649,1649,angry,./data/images/images/train/angry/23287.jpg,"4,5,7,17,23"
1650,1650,angry,./data/images/images/train/angry/23294.jpg,"4,5,7,17,24"
1651,1651,angry,./data/images/images/train/angry/233.jpg,"4,5,7,17,24"
1652,1652,angry,./data/images/images/train/angry/23309.jpg,"4,5,7,17,24"
1653,1653,angry,./data/images/images/train/angry/23314.jpg,"4,5,7,17,24"
1654,1654,angry,./data/images/images/train/angry/23315.jpg,"4,5,7,17,23"
1655,1655,angry,./data/images/images/train/angry/23329.jpg,"4,5,7,17,24"
1656,1656,angry,./data/images/images/train/angry/23331.jpg,"4,5,7,17,23"
1657,1657,angry,./data/images/images/train/angry/23337.jpg,"4,5,7,17,23"
1658,1658,angry,./data/images/images/train/angry/23340.jpg,"4,5,7,17,24"
1659,1659,angry,./data/images/images/train/angry/23361.jpg,"4,5,7,17,24"
1660,1660,angry,./data/images/images/train/angry/2337.jpg,"4,5,7,17,24"
1661,1661,angry,./data/images/images/train/angry/23375.jpg,"4,5,7,17,23"
1662,1662,angry,./data/images/images/train/angry/23379.jpg,"4,5,7,17,23"
1663,1663,angry,./data/images/images/train/angry/23382.jpg,"4,5,7,17,23"
1664,1664,angry,./data/images/images/train/angry/23392.jpg,"4,5,7,17,24"
1665,1665,angry,./data/images/images/train/angry/2340.jpg,"4,5,7,17,23"
1666,1666,angry,./data/images/images/train/angry/23401.jpg,"4,5,7,17,23"
1667,1667,angry,./data/images/images/train/angry/23408.jpg,"4,5,7,17,24"
1668,1668,angry,./data/images/images/train/angry/23414.jpg,"4,5,7,17,23"
1669,1669,angry,./data/images/images/train/angry/23416.jpg,"4,5,7,17,23"
1670,1670,angry,./data/images/images/train/angry/23423.jpg,"4,5,7,17,24"
1671,1671,angry,./data/images/images/train/angry/23437.jpg,"4,5,7,17,23"
1672,1672,angry,./data/images/images/train/angry/23445.jpg,"4,5,7,17,23"
1673,1673,angry,./data/images/images/train/angry/23459.jpg,"4,5,7,17,24"
1674,1674,angry,./data/images/images/train/angry/23464.jpg,"4,5,7,17,23"
1675,1675,angry,./data/images/images/train/angry/23475.jpg,"4,5,7,17,24"
1676,1676,angry,./data/images/images/train/angry/23492.jpg,"4,5,7,17,24"
