,session,emotion,img,aus
1478,5907,fear,./data/images/images/train/fear/21405.jpg,"1,2,4,5,25"
1479,5908,fear,./data/images/images/train/fear/21430.jpg,"1,2,4,5,25"
1480,5909,fear,./data/images/images/train/fear/21453.jpg,"1,2,4,5"
1481,5910,fear,./data/images/images/train/fear/21454.jpg,"1,2,4,5,25"
1482,5911,fear,./data/images/images/train/fear/21459.jpg,"1,2,4,5"
1483,5912,fear,./data/images/images/train/fear/21462.jpg,"1,2,4,5"
1484,5913,fear,./data/images/images/train/fear/2147.jpg,"1,2,4,5,25"
1485,5914,fear,./data/images/images/train/fear/21485.jpg,"1,2,4,5,25"
1486,5915,fear,./data/images/images/train/fear/21491.jpg,"1,2,4,5"
1487,5916,fear,./data/images/images/train/fear/21523.jpg,"1,2,4,5,25"
1488,5917,fear,./data/images/images/train/fear/21526.jpg,"1,2,4,5"
1489,5918,fear,./data/images/images/train/fear/2153.jpg,"1,2,4,5"
1490,5919,fear,./data/images/images/train/fear/21532.jpg,"1,2,4,5"
1491,5920,fear,./data/images/images/train/fear/21536.jpg,"1,2,4,5"
1492,5921,fear,./data/images/images/train/fear/2154.jpg,"1,2,4,5"
1493,5922,fear,./data/images/images/train/fear/21555.jpg,"1,2,4,5,25"
1494,5923,fear,./data/images/images/train/fear/21564.jpg,"1,2,4,5"
1495,5924,fear,./data/images/images/train/fear/21565.jpg,"1,2,4,5"
1496,5925,fear,./data/images/images/train/fear/21569.jpg,"1,2,4,5,25"
1497,5926,fear,./data/images/images/train/fear/21572.jpg,"1,2,4,5,25"
1498,5927,fear,./data/images/images/train/fear/21581.jpg,"1,2,4,5,25"
1499,5928,fear,./data/images/images/train/fear/21599.jpg,"1,2,4,5,25"
1500,5929,fear,./data/images/images/train/fear/21606.jpg,"1,2,4,5"
1501,5930,fear,./data/images/images/train/fear/21608.jpg,"1,2,4,5,25"
1502,5931,fear,./data/images/images/train/fear/2161.jpg,"1,2,4,5,25"
1503,5932,fear,./data/images/images/train/fear/2162.jpg,"1,2,4,5,25"
1504,5933,fear,./data/images/images/train/fear/21620.jpg,"1,2,4,5,25"
1505,5934,fear,./data/images/images/train/fear/21630.jpg,"1,2,4,5,25"
1506,5935,fear,./data/images/images/train/fear/21641.jpg,"1,2,4,5"
1507,5936,fear,./data/images/images/train/fear/21653.jpg,"1,2,4,5"
1508,5937,fear,./data/images/images/train/fear/21655.jpg,"1,2,4,5,25"
1509,5938,fear,./data/images/images/train/fear/21683.jpg,"1,2,4,5"
1510,5939,fear,./data/images/images/train/fear/21690.jpg,"1,2,4,5,25"
1511,5940,fear,./data/images/images/train/fear/21696.jpg,"1,2,4,5,25"
1512,5941,fear,./data/images/images/train/fear/21700.jpg,"1,2,4,5,25"
1513,5942,fear,./data/images/images/train/fear/21705.jpg,"1,2,4,5,25"
1514,5943,fear,./data/images/images/train/fear/21714.jpg,"1,2,4,5"
1515,5944,fear,./data/images/images/train/fear/21717.jpg,"1,2,4,5"
1516,5945,fear,./data/images/images/train/fear/21718.jpg,"1,2,4,5"
1517,5946,fear,./data/images/images/train/fear/21733.jpg,"1,2,4,5"
1518,5947,fear,./data/images/images/train/fear/21735.jpg,"1,2,4,5,25"
1519,5948,fear,./data/images/images/train/fear/21737.jpg,"1,2,4,5"
1520,5949,fear,./data/images/images/train/fear/21742.jpg,"1,2,4,5,25"
1521,5950,fear,./data/images/images/train/fear/21754.jpg,"1,2,4,5"
1522,5951,fear,./data/images/images/train/fear/21755.jpg,"1,2,4,5,25"
1523,5952,fear,./data/images/images/train/fear/21756.jpg,"1,2,4,5"
1524,5953,fear,./data/images/images/train/fear/2177.jpg,"1,2,4,5,25"
1525,5954,fear,./data/images/images/train/fear/21789.jpg,"1,2,4,5,25"
1526,5955,fear,./data/images/images/train/fear/2180.jpg,"1,2,4,5"
1527,5956,fear,./data/images/images/train/fear/21800.jpg,"1,2,4,5"
1528,5957,fear,./data/images/images/train/fear/21805.jpg,"1,2,4,5"
1529,5958,fear,./data/images/images/train/fear/21838.jpg,"1,2,4,5"
1530,5959,fear,./data/images/images/train/fear/21844.jpg,"1,2,4,5"
1531,5960,fear,./data/images/images/train/fear/21845.jpg,"1,2,4,5,25"
1532,5961,fear,./data/images/images/train/fear/21863.jpg,"1,2,4,5"
1533,5962,fear,./data/images/images/train/fear/21866.jpg,"1,2,4,5"
1534,5963,fear,./data/images/images/train/fear/21874.jpg,"1,2,4,5,25"
1535,5964,fear,./data/images/images/train/fear/21875.jpg,"1,2,4,5"
1536,5965,fear,./data/images/images/train/fear/21878.jpg,"1,2,4,5"
1537,5966,fear,./data/images/images/train/fear/21879.jpg,"1,2,4,5,25"
1538,5967,fear,./data/images/images/train/fear/21882.jpg,"1,2,4,5"
1539,5968,fear,./data/images/images/train/fear/2189.jpg,"1,2,4,5,25"
1540,5969,fear,./data/images/images/train/fear/21891.jpg,"1,2,4,5,25"
1541,5970,fear,./data/images/images/train/fear/21898.jpg,"1,2,4,5,25"
1542,5971,fear,./data/images/images/train/fear/21901.jpg,"1,2,4,5,25"
1543,5972,fear,./data/images/images/train/fear/21918.jpg,"1,2,4,5"
1544,5973,fear,./data/images/images/train/fear/21951.jpg,"1,2,4,5"
1545,5974,fear,./data/images/images/train/fear/21958.jpg,"1,2,4,5,25"
1546,5975,fear,./data/images/images/train/fear/2196.jpg,"1,2,4,5"
1547,5976,fear,./data/images/images/train/fear/21993.jpg,"1,2,4,5,25"
1548,5977,fear,./data/images/images/train/fear/21997.jpg,"1,2,4,5,25"
1549,5978,fear,./data/images/images/train/fear/22001.jpg,"1,2,4,5,25"
1550,5979,fear,./data/images/images/train/fear/22012.jpg,"1,2,4,5"
1551,5980,fear,./data/images/images/train/fear/22015.jpg,"1,2,4,5"
1552,5981,fear,./data/images/images/train/fear/22029.jpg,"1,2,4,5,25"
1553,5982,fear,./data/images/images/train/fear/22037.jpg,"1,2,4,5,25"
1554,5983,fear,./data/images/images/train/fear/22045.jpg,"1,2,4,5,25"
1555,5984,fear,./data/images/images/train/fear/2205.jpg,"1,2,4,5,25"
1556,5985,fear,./data/images/images/train/fear/22053.jpg,"1,2,4,5"
1557,5986,fear,./data/images/images/train/fear/22069.jpg,"1,2,4,5"
1558,5987,fear,./data/images/images/train/fear/22076.jpg,"1,2,4,5"
1559,5988,fear,./data/images/images/train/fear/22077.jpg,"1,2,4,5,25"
1560,5989,fear,./data/images/images/train/fear/22092.jpg,"1,2,4,5"
1561,5990,fear,./data/images/images/train/fear/22108.jpg,"1,2,4,5,25"
1562,5991,fear,./data/images/images/train/fear/22127.jpg,"1,2,4,5,25"
1563,5992,fear,./data/images/images/train/fear/22157.jpg,"1,2,4,5"
1564,5993,fear,./data/images/images/train/fear/22163.jpg,"1,2,4,5"
1565,5994,fear,./data/images/images/train/fear/22164.jpg,"1,2,4,5,25"
1566,5995,fear,./data/images/images/train/fear/2217.jpg,"1,2,4,5,25"
1567,5996,fear,./data/images/images/train/fear/22171.jpg,"1,2,4,5"
1568,5997,fear,./data/images/images/train/fear/22181.jpg,"1,2,4,5"
1569,5998,fear,./data/images/images/train/fear/22185.jpg,"1,2,4,5,25"
1570,5999,fear,./data/images/images/train/fear/22192.jpg,"1,2,4,5,25"
1571,6000,fear,./data/images/images/train/fear/22200.jpg,"1,2,4,5"
1572,6001,fear,./data/images/images/train/fear/22215.jpg,"1,2,4,5,25"
1573,6002,fear,./data/images/images/train/fear/22221.jpg,"1,2,4,5"
1574,6003,fear,./data/images/images/train/fear/22228.jpg,"1,2,4,5,25"
1575,6004,fear,./data/images/images/train/fear/22252.jpg,"1,2,4,5"
1576,6005,fear,./data/images/images/train/fear/22257.jpg,"1,2,4,5,25"
1577,6006,fear,./data/images/images/train/fear/22266.jpg,"1,2,4,5"
1578,6007,fear,./data/images/images/train/fear/22274.jpg,"1,2,4,5,25"
1579,6008,fear,./data/images/images/train/fear/22277.jpg,"1,2,4,5,25"
1580,6009,fear,./data/images/images/train/fear/22282.jpg,"1,2,4,5"
1581,6010,fear,./data/images/images/train/fear/22296.jpg,"1,2,4,5,25"
1582,6011,fear,./data/images/images/train/fear/22300.jpg,"1,2,4,5,25"
1583,6012,fear,./data/images/images/train/fear/22304.jpg,"1,2,4,5"
1584,6013,fear,./data/images/images/train/fear/22306.jpg,"1,2,4,5"
1585,6014,fear,./data/images/images/train/fear/22307.jpg,"1,2,4,5"
1586,6015,fear,./data/images/images/train/fear/22308.jpg,"1,2,4,5"
1587,6016,fear,./data/images/images/train/fear/22313.jpg,"1,2,4,5"
1588,6017,fear,./data/images/images/train/fear/22314.jpg,"1,2,4,5"
1589,6018,fear,./data/images/images/train/fear/22317.jpg,"1,2,4,5,25"
1590,6019,fear,./data/images/images/train/fear/2232.jpg,"1,2,4,5"
1591,6020,fear,./data/images/images/train/fear/2233.jpg,"1,2,4,5"
1592,6021,fear,./data/images/images/train/fear/22330.jpg,"1,2,4,5,25"
1593,6022,fear,./data/images/images/train/fear/22345.jpg,"1,2,4,5"
1594,6023,fear,./data/images/images/train/fear/22350.jpg,"1,2,4,5"
1595,6024,fear,./data/images/images/train/fear/22359.jpg,"1,2,4,5,25"
1596,6025,fear,./data/images/images/train/fear/22366.jpg,"1,2,4,5,25"
1597,6026,fear,./data/images/images/train/fear/22370.jpg,"1,2,4,5,25"
1598,6027,fear,./data/images/images/train/fear/22374.jpg,"1,2,4,5,25"
1599,6028,fear,./data/images/images/train/fear/22377.jpg,"1,2,4,5"
1600,6029,fear,./data/images/images/train/fear/22385.jpg,"1,2,4,5,25"
1601,6030,fear,./data/images/images/train/fear/22407.jpg,"1,2,4,5,25"
1602,6031,fear,./data/images/images/train/fear/22417.jpg,"1,2,4,5"
1603,6032,fear,./data/images/images/train/fear/22418.jpg,"1,2,4,5,25"
1604,6033,fear,./data/images/images/train/fear/22430.jpg,"1,2,4,5"
1605,6034,fear,./data/images/images/train/fear/22435.jpg,"1,2,4,5"
1606,6035,fear,./data/images/images/train/fear/22438.jpg,"1,2,4,5"
1607,6036,fear,./data/images/images/train/fear/2244.jpg,"1,2,4,5"
1608,6037,fear,./data/images/images/train/fear/22469.jpg,"1,2,4,5"
1609,6038,fear,./data/images/images/train/fear/22492.jpg,"1,2,4,5"
1610,6039,fear,./data/images/images/train/fear/2250.jpg,"1,2,4,5,25"
1611,6040,fear,./data/images/images/train/fear/22502.jpg,"1,2,4,5"
1612,6041,fear,./data/images/images/train/fear/22504.jpg,"1,2,4,5"
1613,6042,fear,./data/images/images/train/fear/2251.jpg,"1,2,4,5,25"
1614,6043,fear,./data/images/images/train/fear/22512.jpg,"1,2,4,5"
1615,6044,fear,./data/images/images/train/fear/22519.jpg,"1,2,4,5,25"
1616,6045,fear,./data/images/images/train/fear/2252.jpg,"1,2,4,5"
1617,6046,fear,./data/images/images/train/fear/22536.jpg,"1,2,4,5,25"
1618,6047,fear,./data/images/images/train/fear/22550.jpg,"1,2,4,5"
1619,6048,fear,./data/images/images/train/fear/22553.jpg,"1,2,4,5,25"
1620,6049,fear,./data/images/images/train/fear/22557.jpg,"1,2,4,5,25"
1621,6050,fear,./data/images/images/train/fear/22559.jpg,"1,2,4,5,25"
1622,6051,fear,./data/images/images/train/fear/22584.jpg,"1,2,4,5,25"
1623,6052,fear,./data/images/images/train/fear/22597.jpg,"1,2,4,5"
1624,6053,fear,./data/images/images/train/fear/22611.jpg,"1,2,4,5,25"
1625,6054,fear,./data/images/images/train/fear/22621.jpg,"1,2,4,5"
1626,6055,fear,./data/images/images/train/fear/22626.jpg,"1,2,4,5,25"
1627,6056,fear,./data/images/images/train/fear/22636.jpg,"1,2,4,5"
1628,6057,fear,./data/images/images/train/fear/22637.jpg,"1,2,4,5"
1629,6058,fear,./data/images/images/train/fear/22654.jpg,"1,2,4,5,25"
1630,6059,fear,./data/images/images/train/fear/22657.jpg,"1,2,4,5,25"
1631,6060,fear,./data/images/images/train/fear/22659.jpg,"1,2,4,5"
1632,6061,fear,./data/images/images/train/fear/2269.jpg,"1,2,4,5"
1633,6062,fear,./data/images/images/train/fear/22694.jpg,"1,2,4,5"
1634,6063,fear,./data/images/images/train/fear/2270.jpg,"1,2,4,5,25"
1635,6064,fear,./data/images/images/train/fear/22713.jpg,"1,2,4,5,25"
1636,6065,fear,./data/images/images/train/fear/22717.jpg,"1,2,4,5"
1637,6066,fear,./data/images/images/train/fear/22731.jpg,"1,2,4,5,25"
1638,6067,fear,./data/images/images/train/fear/22743.jpg,"1,2,4,5"
1639,6068,fear,./data/images/images/train/fear/22760.jpg,"1,2,4,5"
1640,6069,fear,./data/images/images/train/fear/22785.jpg,"1,2,4,5"
1641,6070,fear,./data/images/images/train/fear/22794.jpg,"1,2,4,5,25"
1642,6071,fear,./data/images/images/train/fear/22795.jpg,"1,2,4,5,25"
1643,6072,fear,./data/images/images/train/fear/2280.jpg,"1,2,4,5,25"
1644,6073,fear,./data/images/images/train/fear/22809.jpg,"1,2,4,5,25"
1645,6074,fear,./data/images/images/train/fear/22818.jpg,"1,2,4,5,25"
1646,6075,fear,./data/images/images/train/fear/22837.jpg,"1,2,4,5"
1647,6076,fear,./data/images/images/train/fear/22842.jpg,"1,2,4,5"
1648,6077,fear,./data/images/images/train/fear/22847.jpg,"1,2,4,5,25"
1649,6078,fear,./data/images/images/train/fear/22849.jpg,"1,2,4,5,25"
1650,6079,fear,./data/images/images/train/fear/22850.jpg,"1,2,4,5,25"
1651,6080,fear,./data/images/images/train/fear/22852.jpg,"1,2,4,5"
1652,6081,fear,./data/images/images/train/fear/22854.jpg,"1,2,4,5"
1653,6082,fear,./data/images/images/train/fear/22857.jpg,"1,2,4,5"
1654,6083,fear,./data/images/images/train/fear/22875.jpg,"1,2,4,5"
1655,6084,fear,./data/images/images/train/fear/22884.jpg,"1,2,4,5,25"
1656,6085,fear,./data/images/images/train/fear/22899.jpg,"1,2,4,5,25"
1657,6086,fear,./data/images/images/train/fear/22902.jpg,"1,2,4,5,25"
1658,6087,fear,./data/images/images/train/fear/22908.jpg,"1,2,4,5"
1659,6088,fear,./data/images/images/train/fear/2292.jpg,"1,2,4,5"
1660,6089,fear,./data/images/images/train/fear/22923.jpg,"1,2,4,5"
1661,6090,fear,./data/images/images/train/fear/22926.jpg,"1,2,4,5,25"
1662,6091,fear,./data/images/images/train/fear/22929.jpg,"1,2,4,5,25"
1663,6092,fear,./data/images/images/train/fear/22930.jpg,"1,2,4,5,25"
1664,6093,fear,./data/images/images/train/fear/22931.jpg,"1,2,4,5,25"
1665,6094,fear,./data/images/images/train/fear/22932.jpg,"1,2,4,5,25"
1666,6095,fear,./data/images/images/train/fear/22933.jpg,"1,2,4,5,25"
1667,6096,fear,./data/images/images/train/fear/22939.jpg,"1,2,4,5,25"
1668,6097,fear,./data/images/images/train/fear/22940.jpg,"1,2,4,5"
1669,6098,fear,./data/images/images/train/fear/22958.jpg,"1,2,4,5"
1670,6099,fear,./data/images/images/train/fear/22965.jpg,"1,2,4,5,25"
1671,6100,fear,./data/images/images/train/fear/2297.jpg,"1,2,4,5,25"
1672,6101,fear,./data/images/images/train/fear/22973.jpg,"1,2,4,5,25"
1673,6102,fear,./data/images/images/train/fear/2298.jpg,"1,2,4,5,25"
1674,6103,fear,./data/images/images/train/fear/22986.jpg,"1,2,4,5"
1675,6104,fear,./data/images/images/train/fear/2300.jpg,"1,2,4,5"
1676,6105,fear,./data/images/images/train/fear/23014.jpg,"1,2,4,5"
1677,6106,fear,./data/images/images/train/fear/23019.jpg,"1,2,4,5"
1678,6107,fear,./data/images/images/train/fear/23021.jpg,"1,2,4,5,25"
1679,6108,fear,./data/images/images/train/fear/23032.jpg,"1,2,4,5,25"
1680,6109,fear,./data/images/images/train/fear/23033.jpg,"1,2,4,5"
1681,6110,fear,./data/images/images/train/fear/23035.jpg,"1,2,4,5,25"
1682,6111,fear,./data/images/images/train/fear/23040.jpg,"1,2,4,5,25"
1683,6112,fear,./data/images/images/train/fear/23044.jpg,"1,2,4,5"
1684,6113,fear,./data/images/images/train/fear/23050.jpg,"1,2,4,5,25"
1685,6114,fear,./data/images/images/train/fear/23077.jpg,"1,2,4,5"
1686,6115,fear,./data/images/images/train/fear/23084.jpg,"1,2,4,5,25"
1687,6116,fear,./data/images/images/train/fear/2309.jpg,"1,2,4,5"
1688,6117,fear,./data/images/images/train/fear/23093.jpg,"1,2,4,5,25"
1689,6118,fear,./data/images/images/train/fear/23095.jpg,"1,2,4,5"
1690,6119,fear,./data/images/images/train/fear/23117.jpg,"1,2,4,5"
1691,6120,fear,./data/images/images/train/fear/23127.jpg,"1,2,4,5"
1692,6121,fear,./data/images/images/train/fear/23148.jpg,"1,2,4,5"
1693,6122,fear,./data/images/images/train/fear/23150.jpg,"1,2,4,5"
1694,6123,fear,./data/images/images/train/fear/23161.jpg,"1,2,4,5"
1695,6124,fear,./data/images/images/train/fear/23178.jpg,"1,2,4,5,25"
1696,6125,fear,./data/images/images/train/fear/23179.jpg,"1,2,4,5,25"
1697,6126,fear,./data/images/images/train/fear/23185.jpg,"1,2,4,5"
1698,6127,fear,./data/images/images/train/fear/2319.jpg,"1,2,4,5"
1699,6128,fear,./data/images/images/train/fear/23197.jpg,"1,2,4,5,25"
1700,6129,fear,./data/images/images/train/fear/2320.jpg,"1,2,4,5"
1701,6130,fear,./data/images/images/train/fear/23205.jpg,"1,2,4,5"
1702,6131,fear,./data/images/images/train/fear/23207.jpg,"1,2,4,5,25"
1703,6132,fear,./data/images/images/train/fear/23208.jpg,"1,2,4,5,25"
1704,6133,fear,./data/images/images/train/fear/23213.jpg,"1,2,4,5,25"
1705,6134,fear,./data/images/images/train/fear/23223.jpg,"1,2,4,5,25"
1706,6135,fear,./data/images/images/train/fear/23225.jpg,"1,2,4,5,25"
1707,6136,fear,./data/images/images/train/fear/23226.jpg,"1,2,4,5,25"
1708,6137,fear,./data/images/images/train/fear/23232.jpg,"1,2,4,5"
1709,6138,fear,./data/images/images/train/fear/23240.jpg,"1,2,4,5,25"
1710,6139,fear,./data/images/images/train/fear/23255.jpg,"1,2,4,5,25"
1711,6140,fear,./data/images/images/train/fear/23256.jpg,"1,2,4,5,25"
1712,6141,fear,./data/images/images/train/fear/23274.jpg,"1,2,4,5,25"
1713,6142,fear,./data/images/images/train/fear/23275.jpg,"1,2,4,5"
1714,6143,fear,./data/images/images/train/fear/23278.jpg,"1,2,4,5,25"
1715,6144,fear,./data/images/images/train/fear/23286.jpg,"1,2,4,5"
1716,6145,fear,./data/images/images/train/fear/23299.jpg,"1,2,4,5,25"
1717,6146,fear,./data/images/images/train/fear/2330.jpg,"1,2,4,5,25"
1718,6147,fear,./data/images/images/train/fear/23300.jpg,"1,2,4,5"
1719,6148,fear,./data/images/images/train/fear/23307.jpg,"1,2,4,5"
1720,6149,fear,./data/images/images/train/fear/23312.jpg,"1,2,4,5"
1721,6150,fear,./data/images/images/train/fear/2332.jpg,"1,2,4,5,25"
1722,6151,fear,./data/images/images/train/fear/23325.jpg,"1,2,4,5,25"
1723,6152,fear,./data/images/images/train/fear/23345.jpg,"1,2,4,5,25"
1724,6153,fear,./data/images/images/train/fear/23351.jpg,"1,2,4,5"
1725,6154,fear,./data/images/images/train/fear/23352.jpg,"1,2,4,5"
1726,6155,fear,./data/images/images/train/fear/23355.jpg,"1,2,4,5,25"
1727,6156,fear,./data/images/images/train/fear/23360.jpg,"1,2,4,5"
1728,6157,fear,./data/images/images/train/fear/23369.jpg,"1,2,4,5,25"
1729,6158,fear,./data/images/images/train/fear/23371.jpg,"1,2,4,5,25"
1730,6159,fear,./data/images/images/train/fear/23373.jpg,"1,2,4,5"
1731,6160,fear,./data/images/images/train/fear/23390.jpg,"1,2,4,5,25"
1732,6161,fear,./data/images/images/train/fear/23394.jpg,"1,2,4,5,25"
1733,6162,fear,./data/images/images/train/fear/23395.jpg,"1,2,4,5"
1734,6163,fear,./data/images/images/train/fear/23397.jpg,"1,2,4,5"
1735,6164,fear,./data/images/images/train/fear/23418.jpg,"1,2,4,5"
1736,6165,fear,./data/images/images/train/fear/23420.jpg,"1,2,4,5"
1737,6166,fear,./data/images/images/train/fear/23421.jpg,"1,2,4,5"
1738,6167,fear,./data/images/images/train/fear/23428.jpg,"1,2,4,5,25"
1739,6168,fear,./data/images/images/train/fear/23448.jpg,"1,2,4,5"
1740,6169,fear,./data/images/images/train/fear/23460.jpg,"1,2,4,5"
1741,6170,fear,./data/images/images/train/fear/23465.jpg,"1,2,4,5"
1742,6171,fear,./data/images/images/train/fear/23497.jpg,"1,2,4,5,25"
1743,6172,fear,./data/images/images/train/fear/23503.jpg,"1,2,4,5"
1744,6173,fear,./data/images/images/train/fear/23511.jpg,"1,2,4,5,25"
1745,6174,fear,./data/images/images/train/fear/23513.jpg,"1,2,4,5,25"
1746,6175,fear,./data/images/images/train/fear/23519.jpg,"1,2,4,5,25"
1747,6176,fear,./data/images/images/train/fear/2353.jpg,"1,2,4,5"
1748,6177,fear,./data/images/images/train/fear/23539.jpg,"1,2,4,5,25"
1749,6178,fear,./data/images/images/train/fear/2356.jpg,"1,2,4,5,25"
1750,6179,fear,./data/images/images/train/fear/23569.jpg,"1,2,4,5"
1751,6180,fear,./data/images/images/train/fear/23582.jpg,"1,2,4,5,25"
1752,6181,fear,./data/images/images/train/fear/23588.jpg,"1,2,4,5"
1753,6182,fear,./data/images/images/train/fear/23591.jpg,"1,2,4,5"
1754,6183,fear,./data/images/images/train/fear/23594.jpg,"1,2,4,5"
1755,6184,fear,./data/images/images/train/fear/23597.jpg,"1,2,4,5,25"
1756,6185,fear,./data/images/images/train/fear/2360.jpg,"1,2,4,5,25"
1757,6186,fear,./data/images/images/train/fear/23604.jpg,"1,2,4,5"
1758,6187,fear,./data/images/images/train/fear/23605.jpg,"1,2,4,5,25"
1759,6188,fear,./data/images/images/train/fear/23607.jpg,"1,2,4,5"
1760,6189,fear,./data/images/images/train/fear/23611.jpg,"1,2,4,5,25"
1761,6190,fear,./data/images/images/train/fear/23614.jpg,"1,2,4,5"
1762,6191,fear,./data/images/images/train/fear/23615.jpg,"1,2,4,5"
1763,6192,fear,./data/images/images/train/fear/23616.jpg,"1,2,4,5,25"
1764,6193,fear,./data/images/images/train/fear/23617.jpg,"1,2,4,5,25"
1765,6194,fear,./data/images/images/train/fear/23622.jpg,"1,2,4,5,25"
1766,6195,fear,./data/images/images/train/fear/23625.jpg,"1,2,4,5"
1767,6196,fear,./data/images/images/train/fear/23631.jpg,"1,2,4,5,25"
1768,6197,fear,./data/images/images/train/fear/23633.jpg,"1,2,4,5,25"
1769,6198,fear,./data/images/images/train/fear/23636.jpg,"1,2,4,5"
1770,6199,fear,./data/images/images/train/fear/23649.jpg,"1,2,4,5"
1771,6200,fear,./data/images/images/train/fear/23678.jpg,"1,2,4,5,25"
1772,6201,fear,./data/images/images/train/fear/23694.jpg,"1,2,4,5"
1773,6202,fear,./data/images/images/train/fear/23727.jpg,"1,2,4,5,25"
1774,6203,fear,./data/images/images/train/fear/2373.jpg,"1,2,4,5,25"
1775,6204,fear,./data/images/images/train/fear/23744.jpg,"1,2,4,5,25"
1776,6205,fear,./data/images/images/train/fear/2375.jpg,"1,2,4,5"
1777,6206,fear,./data/images/images/train/fear/23762.jpg,"1,2,4,5,25"
