,session,emotion,img,aus
1054,26670,surprise,./data/images/images/train/surprise/21174.jpg,"1,2,5,26"
1055,26671,surprise,./data/images/images/train/surprise/21179.jpg,"1,2,26"
1056,26672,surprise,./data/images/images/train/surprise/21203.jpg,"1,2,5,26"
1057,26673,surprise,./data/images/images/train/surprise/21241.jpg,"1,2,26"
1058,26674,surprise,./data/images/images/train/surprise/21248.jpg,"1,2,26"
1059,26675,surprise,./data/images/images/train/surprise/21253.jpg,"1,2,5,26"
1060,26676,surprise,./data/images/images/train/surprise/21287.jpg,"1,2,26"
1061,26677,surprise,./data/images/images/train/surprise/2130.jpg,"1,2,26"
1062,26678,surprise,./data/images/images/train/surprise/21308.jpg,"1,2,5,26"
1063,26679,surprise,./data/images/images/train/surprise/21315.jpg,"1,2,5,26"
1064,26680,surprise,./data/images/images/train/surprise/21338.jpg,"1,2,26"
1065,26681,surprise,./data/images/images/train/surprise/21342.jpg,"1,2,5,26"
1066,26682,surprise,./data/images/images/train/surprise/21343.jpg,"1,2,26"
1067,26683,surprise,./data/images/images/train/surprise/21346.jpg,"1,2,5,26"
1068,26684,surprise,./data/images/images/train/surprise/21354.jpg,"1,2,26"
1069,26685,surprise,./data/images/images/train/surprise/21355.jpg,"1,2,5,26"
1070,26686,surprise,./data/images/images/train/surprise/21359.jpg,"1,2,26"
1071,26687,surprise,./data/images/images/train/surprise/21362.jpg,"1,2,26"
1072,26688,surprise,./data/images/images/train/surprise/21365.jpg,"1,2,26"
1073,26689,surprise,./data/images/images/train/surprise/21366.jpg,"1,2,26"
1074,26690,surprise,./data/images/images/train/surprise/21368.jpg,"1,2,26"
1075,26691,surprise,./data/images/images/train/surprise/21381.jpg,"1,2,26"
1076,26692,surprise,./data/images/images/train/surprise/21382.jpg,"1,2,26"
1077,26693,surprise,./data/images/images/train/surprise/21392.jpg,"1,2,26"
1078,26694,surprise,./data/images/images/train/surprise/21398.jpg,"1,2,5,26"
1079,26695,surprise,./data/images/images/train/surprise/2140.jpg,"1,2,26"
1080,26696,surprise,./data/images/images/train/surprise/21408.jpg,"1,2,5,26"
1081,26697,surprise,./data/images/images/train/surprise/21411.jpg,"1,2,26"
1082,26698,surprise,./data/images/images/train/surprise/21442.jpg,"1,2,5,26"
1083,26699,surprise,./data/images/images/train/surprise/21443.jpg,"1,2,26"
1084,26700,surprise,./data/images/images/train/surprise/21444.jpg,"1,2,5,26"
1085,26701,surprise,./data/images/images/train/surprise/21446.jpg,"1,2,26"
1086,26702,surprise,./data/images/images/train/surprise/21471.jpg,"1,2,5,26"
1087,26703,surprise,./data/images/images/train/surprise/21507.jpg,"1,2,5,26"
1088,26704,surprise,./data/images/images/train/surprise/21516.jpg,"1,2,5,26"
1089,26705,surprise,./data/images/images/train/surprise/21517.jpg,"1,2,5,26"
1090,26706,surprise,./data/images/images/train/surprise/21522.jpg,"1,2,26"
1091,26707,surprise,./data/images/images/train/surprise/21537.jpg,"1,2,26"
1092,26708,surprise,./data/images/images/train/surprise/21550.jpg,"1,2,26"
1093,26709,surprise,./data/images/images/train/surprise/21553.jpg,"1,2,26"
1094,26710,surprise,./data/images/images/train/surprise/21558.jpg,"1,2,26"
1095,26711,surprise,./data/images/images/train/surprise/21575.jpg,"1,2,26"
1096,26712,surprise,./data/images/images/train/surprise/21597.jpg,"1,2,26"
1097,26713,surprise,./data/images/images/train/surprise/21600.jpg,"1,2,5,26"
1098,26714,surprise,./data/images/images/train/surprise/21603.jpg,"1,2,26"
1099,26715,surprise,./data/images/images/train/surprise/21629.jpg,"1,2,26"
1100,26716,surprise,./data/images/images/train/surprise/21631.jpg,"1,2,26"
1101,26717,surprise,./data/images/images/train/surprise/21633.jpg,"1,2,26"
1102,26718,surprise,./data/images/images/train/surprise/2164.jpg,"1,2,5,26"
1103,26719,surprise,./data/images/images/train/surprise/21642.jpg,"1,2,26"
1104,26720,surprise,./data/images/images/train/surprise/21643.jpg,"1,2,26"
1105,26721,surprise,./data/images/images/train/surprise/21650.jpg,"1,2,26"
1106,26722,surprise,./data/images/images/train/surprise/21652.jpg,"1,2,5,26"
1107,26723,surprise,./data/images/images/train/surprise/21660.jpg,"1,2,5,26"
1108,26724,surprise,./data/images/images/train/surprise/21661.jpg,"1,2,5,26"
1109,26725,surprise,./data/images/images/train/surprise/21662.jpg,"1,2,26"
1110,26726,surprise,./data/images/images/train/surprise/21682.jpg,"1,2,26"
1111,26727,surprise,./data/images/images/train/surprise/21719.jpg,"1,2,26"
1112,26728,surprise,./data/images/images/train/surprise/21727.jpg,"1,2,26"
1113,26729,surprise,./data/images/images/train/surprise/21740.jpg,"1,2,5,26"
1114,26730,surprise,./data/images/images/train/surprise/21758.jpg,"1,2,5,26"
1115,26731,surprise,./data/images/images/train/surprise/21768.jpg,"1,2,26"
1116,26732,surprise,./data/images/images/train/surprise/21780.jpg,"1,2,26"
1117,26733,surprise,./data/images/images/train/surprise/21781.jpg,"1,2,5,26"
1118,26734,surprise,./data/images/images/train/surprise/21798.jpg,"1,2,26"
1119,26735,surprise,./data/images/images/train/surprise/21804.jpg,"1,2,5,26"
1120,26736,surprise,./data/images/images/train/surprise/21811.jpg,"1,2,5,26"
1121,26737,surprise,./data/images/images/train/surprise/21818.jpg,"1,2,5,26"
1122,26738,surprise,./data/images/images/train/surprise/21821.jpg,"1,2,5,26"
1123,26739,surprise,./data/images/images/train/surprise/21826.jpg,"1,2,26"
1124,26740,surprise,./data/images/images/train/surprise/21843.jpg,"1,2,26"
1125,26741,surprise,./data/images/images/train/surprise/21853.jpg,"1,2,26"
1126,26742,surprise,./data/images/images/train/surprise/21856.jpg,"1,2,5,26"
1127,26743,surprise,./data/images/images/train/surprise/21867.jpg,"1,2,5,26"
1128,26744,surprise,./data/images/images/train/surprise/21868.jpg,"1,2,26"
1129,26745,surprise,./data/images/images/train/surprise/2188.jpg,"1,2,26"
1130,26746,surprise,./data/images/images/train/surprise/21890.jpg,"1,2,5,26"
1131,26747,surprise,./data/images/images/train/surprise/21895.jpg,"1,2,26"
1132,26748,surprise,./data/images/images/train/surprise/21900.jpg,"1,2,5,26"
1133,26749,surprise,./data/images/images/train/surprise/21904.jpg,"1,2,26"
1134,26750,surprise,./data/images/images/train/surprise/21924.jpg,"1,2,26"
1135,26751,surprise,./data/images/images/train/surprise/21934.jpg,"1,2,5,26"
1136,26752,surprise,./data/images/images/train/surprise/21954.jpg,"1,2,5,26"
1137,26753,surprise,./data/images/images/train/surprise/21969.jpg,"1,2,5,26"
1138,26754,surprise,./data/images/images/train/surprise/21974.jpg,"1,2,26"
1139,26755,surprise,./data/images/images/train/surprise/21975.jpg,"1,2,5,26"
1140,26756,surprise,./data/images/images/train/surprise/21991.jpg,"1,2,5,26"
1141,26757,surprise,./data/images/images/train/surprise/21995.jpg,"1,2,26"
1142,26758,surprise,./data/images/images/train/surprise/21998.jpg,"1,2,26"
1143,26759,surprise,./data/images/images/train/surprise/22007.jpg,"1,2,26"
1144,26760,surprise,./data/images/images/train/surprise/22009.jpg,"1,2,26"
1145,26761,surprise,./data/images/images/train/surprise/22010.jpg,"1,2,26"
1146,26762,surprise,./data/images/images/train/surprise/22017.jpg,"1,2,5,26"
1147,26763,surprise,./data/images/images/train/surprise/22026.jpg,"1,2,5,26"
1148,26764,surprise,./data/images/images/train/surprise/22039.jpg,"1,2,26"
1149,26765,surprise,./data/images/images/train/surprise/22043.jpg,"1,2,26"
1150,26766,surprise,./data/images/images/train/surprise/22048.jpg,"1,2,5,26"
1151,26767,surprise,./data/images/images/train/surprise/22049.jpg,"1,2,5,26"
1152,26768,surprise,./data/images/images/train/surprise/22066.jpg,"1,2,5,26"
1153,26769,surprise,./data/images/images/train/surprise/22070.jpg,"1,2,5,26"
1154,26770,surprise,./data/images/images/train/surprise/22084.jpg,"1,2,5,26"
1155,26771,surprise,./data/images/images/train/surprise/22087.jpg,"1,2,5,26"
1156,26772,surprise,./data/images/images/train/surprise/22098.jpg,"1,2,5,26"
1157,26773,surprise,./data/images/images/train/surprise/22106.jpg,"1,2,5,26"
1158,26774,surprise,./data/images/images/train/surprise/22107.jpg,"1,2,26"
1159,26775,surprise,./data/images/images/train/surprise/22124.jpg,"1,2,5,26"
1160,26776,surprise,./data/images/images/train/surprise/22126.jpg,"1,2,26"
1161,26777,surprise,./data/images/images/train/surprise/22129.jpg,"1,2,5,26"
1162,26778,surprise,./data/images/images/train/surprise/22132.jpg,"1,2,5,26"
1163,26779,surprise,./data/images/images/train/surprise/22135.jpg,"1,2,26"
1164,26780,surprise,./data/images/images/train/surprise/22145.jpg,"1,2,26"
1165,26781,surprise,./data/images/images/train/surprise/22159.jpg,"1,2,5,26"
1166,26782,surprise,./data/images/images/train/surprise/22162.jpg,"1,2,26"
1167,26783,surprise,./data/images/images/train/surprise/22204.jpg,"1,2,26"
1168,26784,surprise,./data/images/images/train/surprise/22230.jpg,"1,2,5,26"
1169,26785,surprise,./data/images/images/train/surprise/22243.jpg,"1,2,26"
1170,26786,surprise,./data/images/images/train/surprise/22263.jpg,"1,2,26"
1171,26787,surprise,./data/images/images/train/surprise/22281.jpg,"1,2,26"
1172,26788,surprise,./data/images/images/train/surprise/22310.jpg,"1,2,26"
1173,26789,surprise,./data/images/images/train/surprise/22311.jpg,"1,2,5,26"
1174,26790,surprise,./data/images/images/train/surprise/22312.jpg,"1,2,5,26"
1175,26791,surprise,./data/images/images/train/surprise/22327.jpg,"1,2,26"
1176,26792,surprise,./data/images/images/train/surprise/22341.jpg,"1,2,5,26"
1177,26793,surprise,./data/images/images/train/surprise/22360.jpg,"1,2,26"
1178,26794,surprise,./data/images/images/train/surprise/22369.jpg,"1,2,5,26"
1179,26795,surprise,./data/images/images/train/surprise/22378.jpg,"1,2,5,26"
1180,26796,surprise,./data/images/images/train/surprise/22393.jpg,"1,2,26"
1181,26797,surprise,./data/images/images/train/surprise/22399.jpg,"1,2,5,26"
1182,26798,surprise,./data/images/images/train/surprise/22411.jpg,"1,2,26"
1183,26799,surprise,./data/images/images/train/surprise/22422.jpg,"1,2,5,26"
1184,26800,surprise,./data/images/images/train/surprise/22437.jpg,"1,2,26"
1185,26801,surprise,./data/images/images/train/surprise/2245.jpg,"1,2,26"
1186,26802,surprise,./data/images/images/train/surprise/22460.jpg,"1,2,26"
1187,26803,surprise,./data/images/images/train/surprise/22465.jpg,"1,2,26"
1188,26804,surprise,./data/images/images/train/surprise/22473.jpg,"1,2,5,26"
1189,26805,surprise,./data/images/images/train/surprise/22476.jpg,"1,2,5,26"
1190,26806,surprise,./data/images/images/train/surprise/22477.jpg,"1,2,26"
1191,26807,surprise,./data/images/images/train/surprise/22478.jpg,"1,2,26"
1192,26808,surprise,./data/images/images/train/surprise/22479.jpg,"1,2,26"
1193,26809,surprise,./data/images/images/train/surprise/22483.jpg,"1,2,26"
1194,26810,surprise,./data/images/images/train/surprise/22491.jpg,"1,2,5,26"
1195,26811,surprise,./data/images/images/train/surprise/22501.jpg,"1,2,26"
1196,26812,surprise,./data/images/images/train/surprise/22518.jpg,"1,2,5,26"
1197,26813,surprise,./data/images/images/train/surprise/22529.jpg,"1,2,5,26"
1198,26814,surprise,./data/images/images/train/surprise/22538.jpg,"1,2,26"
1199,26815,surprise,./data/images/images/train/surprise/22549.jpg,"1,2,5,26"
1200,26816,surprise,./data/images/images/train/surprise/22554.jpg,"1,2,26"
1201,26817,surprise,./data/images/images/train/surprise/22555.jpg,"1,2,5,26"
1202,26818,surprise,./data/images/images/train/surprise/22562.jpg,"1,2,26"
1203,26819,surprise,./data/images/images/train/surprise/22575.jpg,"1,2,26"
1204,26820,surprise,./data/images/images/train/surprise/22580.jpg,"1,2,26"
1205,26821,surprise,./data/images/images/train/surprise/22581.jpg,"1,2,26"
1206,26822,surprise,./data/images/images/train/surprise/22583.jpg,"1,2,26"
1207,26823,surprise,./data/images/images/train/surprise/22588.jpg,"1,2,26"
1208,26824,surprise,./data/images/images/train/surprise/2259.jpg,"1,2,26"
1209,26825,surprise,./data/images/images/train/surprise/22606.jpg,"1,2,5,26"
1210,26826,surprise,./data/images/images/train/surprise/22615.jpg,"1,2,26"
1211,26827,surprise,./data/images/images/train/surprise/22648.jpg,"1,2,26"
1212,26828,surprise,./data/images/images/train/surprise/22658.jpg,"1,2,5,26"
1213,26829,surprise,./data/images/images/train/surprise/2266.jpg,"1,2,5,26"
1214,26830,surprise,./data/images/images/train/surprise/22674.jpg,"1,2,5,26"
1215,26831,surprise,./data/images/images/train/surprise/22680.jpg,"1,2,5,26"
1216,26832,surprise,./data/images/images/train/surprise/22681.jpg,"1,2,5,26"
1217,26833,surprise,./data/images/images/train/surprise/227.jpg,"1,2,5,26"
1218,26834,surprise,./data/images/images/train/surprise/22703.jpg,"1,2,26"
1219,26835,surprise,./data/images/images/train/surprise/22705.jpg,"1,2,26"
1220,26836,surprise,./data/images/images/train/surprise/22706.jpg,"1,2,26"
1221,26837,surprise,./data/images/images/train/surprise/22721.jpg,"1,2,5,26"
1222,26838,surprise,./data/images/images/train/surprise/22727.jpg,"1,2,26"
1223,26839,surprise,./data/images/images/train/surprise/22759.jpg,"1,2,5,26"
1224,26840,surprise,./data/images/images/train/surprise/22762.jpg,"1,2,5,26"
1225,26841,surprise,./data/images/images/train/surprise/2277.jpg,"1,2,26"
1226,26842,surprise,./data/images/images/train/surprise/22798.jpg,"1,2,5,26"
1227,26843,surprise,./data/images/images/train/surprise/22800.jpg,"1,2,26"
1228,26844,surprise,./data/images/images/train/surprise/22806.jpg,"1,2,26"
1229,26845,surprise,./data/images/images/train/surprise/22812.jpg,"1,2,26"
1230,26846,surprise,./data/images/images/train/surprise/22825.jpg,"1,2,26"
1231,26847,surprise,./data/images/images/train/surprise/2283.jpg,"1,2,26"
1232,26848,surprise,./data/images/images/train/surprise/22833.jpg,"1,2,5,26"
1233,26849,surprise,./data/images/images/train/surprise/22848.jpg,"1,2,5,26"
1234,26850,surprise,./data/images/images/train/surprise/22851.jpg,"1,2,26"
1235,26851,surprise,./data/images/images/train/surprise/22869.jpg,"1,2,26"
1236,26852,surprise,./data/images/images/train/surprise/22872.jpg,"1,2,26"
1237,26853,surprise,./data/images/images/train/surprise/22881.jpg,"1,2,5,26"
1238,26854,surprise,./data/images/images/train/surprise/22891.jpg,"1,2,26"
1239,26855,surprise,./data/images/images/train/surprise/22901.jpg,"1,2,26"
1240,26856,surprise,./data/images/images/train/surprise/2291.jpg,"1,2,26"
1241,26857,surprise,./data/images/images/train/surprise/22914.jpg,"1,2,26"
1242,26858,surprise,./data/images/images/train/surprise/22947.jpg,"1,2,26"
1243,26859,surprise,./data/images/images/train/surprise/22957.jpg,"1,2,5,26"
1244,26860,surprise,./data/images/images/train/surprise/22960.jpg,"1,2,5,26"
1245,26861,surprise,./data/images/images/train/surprise/22968.jpg,"1,2,5,26"
1246,26862,surprise,./data/images/images/train/surprise/22972.jpg,"1,2,5,26"
1247,26863,surprise,./data/images/images/train/surprise/22975.jpg,"1,2,5,26"
1248,26864,surprise,./data/images/images/train/surprise/22979.jpg,"1,2,26"
1249,26865,surprise,./data/images/images/train/surprise/22982.jpg,"1,2,26"
1250,26866,surprise,./data/images/images/train/surprise/22985.jpg,"1,2,26"
1251,26867,surprise,./data/images/images/train/surprise/230.jpg,"1,2,26"
1252,26868,surprise,./data/images/images/train/surprise/23003.jpg,"1,2,5,26"
1253,26869,surprise,./data/images/images/train/surprise/23011.jpg,"1,2,26"
1254,26870,surprise,./data/images/images/train/surprise/23031.jpg,"1,2,26"
1255,26871,surprise,./data/images/images/train/surprise/23046.jpg,"1,2,26"
1256,26872,surprise,./data/images/images/train/surprise/23049.jpg,"1,2,26"
1257,26873,surprise,./data/images/images/train/surprise/23065.jpg,"1,2,26"
1258,26874,surprise,./data/images/images/train/surprise/23071.jpg,"1,2,26"
1259,26875,surprise,./data/images/images/train/surprise/23072.jpg,"1,2,26"
1260,26876,surprise,./data/images/images/train/surprise/23091.jpg,"1,2,5,26"
1261,26877,surprise,./data/images/images/train/surprise/23098.jpg,"1,2,26"
1262,26878,surprise,./data/images/images/train/surprise/23102.jpg,"1,2,5,26"
1263,26879,surprise,./data/images/images/train/surprise/23107.jpg,"1,2,26"
1264,26880,surprise,./data/images/images/train/surprise/23116.jpg,"1,2,26"
1265,26881,surprise,./data/images/images/train/surprise/23128.jpg,"1,2,5,26"
1266,26882,surprise,./data/images/images/train/surprise/23131.jpg,"1,2,5,26"
1267,26883,surprise,./data/images/images/train/surprise/23138.jpg,"1,2,5,26"
1268,26884,surprise,./data/images/images/train/surprise/23160.jpg,"1,2,26"
1269,26885,surprise,./data/images/images/train/surprise/23162.jpg,"1,2,26"
1270,26886,surprise,./data/images/images/train/surprise/23181.jpg,"1,2,5,26"
1271,26887,surprise,./data/images/images/train/surprise/23190.jpg,"1,2,26"
1272,26888,surprise,./data/images/images/train/surprise/23202.jpg,"1,2,26"
1273,26889,surprise,./data/images/images/train/surprise/23228.jpg,"1,2,26"
1274,26890,surprise,./data/images/images/train/surprise/23253.jpg,"1,2,5,26"
1275,26891,surprise,./data/images/images/train/surprise/23254.jpg,"1,2,5,26"
1276,26892,surprise,./data/images/images/train/surprise/23257.jpg,"1,2,5,26"
1277,26893,surprise,./data/images/images/train/surprise/23268.jpg,"1,2,5,26"
1278,26894,surprise,./data/images/images/train/surprise/23280.jpg,"1,2,26"
1279,26895,surprise,./data/images/images/train/surprise/23289.jpg,"1,2,26"
1280,26896,surprise,./data/images/images/train/surprise/23306.jpg,"1,2,5,26"
1281,26897,surprise,./data/images/images/train/surprise/23318.jpg,"1,2,26"
1282,26898,surprise,./data/images/images/train/surprise/23326.jpg,"1,2,5,26"
1283,26899,surprise,./data/images/images/train/surprise/2333.jpg,"1,2,26"
1284,26900,surprise,./data/images/images/train/surprise/23330.jpg,"1,2,5,26"
