,session,emotion,img,aus
1660,10192,happy,./data/images/images/train/happy/17380.jpg,"6,12"
1661,10193,happy,./data/images/images/train/happy/17383.jpg,"6,12"
1662,10194,happy,./data/images/images/train/happy/17386.jpg,"6,12"
1663,10195,happy,./data/images/images/train/happy/17388.jpg,"6,12"
1664,10196,happy,./data/images/images/train/happy/17389.jpg,"6,12"
1665,10197,happy,./data/images/images/train/happy/1739.jpg,"6,12"
1666,10198,happy,./data/images/images/train/happy/1740.jpg,"6,12"
1667,10199,happy,./data/images/images/train/happy/17403.jpg,"6,12"
1668,10200,happy,./data/images/images/train/happy/17406.jpg,"6,12"
1669,10201,happy,./data/images/images/train/happy/17407.jpg,"6,12"
1670,10202,happy,./data/images/images/train/happy/17414.jpg,"6,12"
1671,10203,happy,./data/images/images/train/happy/17436.jpg,"6,12"
1672,10204,happy,./data/images/images/train/happy/17455.jpg,"6,12"
1673,10205,happy,./data/images/images/train/happy/17458.jpg,"6,12"
1674,10206,happy,./data/images/images/train/happy/1746.jpg,"6,12"
1675,10207,happy,./data/images/images/train/happy/17465.jpg,"6,12"
1676,10208,happy,./data/images/images/train/happy/17469.jpg,"6,12"
1677,10209,happy,./data/images/images/train/happy/17480.jpg,"6,12"
1678,10210,happy,./data/images/images/train/happy/17481.jpg,"6,12"
1679,10211,happy,./data/images/images/train/happy/17483.jpg,"6,12"
1680,10212,happy,./data/images/images/train/happy/17487.jpg,"6,12"
1681,10213,happy,./data/images/images/train/happy/17488.jpg,"6,12"
1682,10214,happy,./data/images/images/train/happy/1749.jpg,"6,12"
1683,10215,happy,./data/images/images/train/happy/17491.jpg,"6,12"
1684,10216,happy,./data/images/images/train/happy/17507.jpg,"6,12"
1685,10217,happy,./data/images/images/train/happy/17510.jpg,"6,12"
1686,10218,happy,./data/images/images/train/happy/17525.jpg,"6,12"
1687,10219,happy,./data/images/images/train/happy/17529.jpg,"6,12"
1688,10220,happy,./data/images/images/train/happy/17530.jpg,"6,12"
1689,10221,happy,./data/images/images/train/happy/17534.jpg,"6,12"
1690,10222,happy,./data/images/images/train/happy/17535.jpg,"6,12"
1691,10223,happy,./data/images/images/train/happy/17539.jpg,"6,12"
1692,10224,happy,./data/images/images/train/happy/17542.jpg,"6,12"
1693,10225,happy,./data/images/images/train/happy/17546.jpg,"6,12"
1694,10226,happy,./data/images/images/train/happy/17547.jpg,"6,12"
1695,10227,happy,./data/images/images/train/happy/1755.jpg,"6,12"
1696,10228,happy,./data/images/images/train/happy/17551.jpg,"6,12"
1697,10229,happy,./data/images/images/train/happy/17553.jpg,"6,12"
1698,10230,happy,./data/images/images/train/happy/17554.jpg,"6,12"
1699,10231,happy,./data/images/images/train/happy/17556.jpg,"6,12"
1700,10232,happy,./data/images/images/train/happy/17557.jpg,"6,12"
1701,10233,happy,./data/images/images/train/happy/17576.jpg,"6,12"
1702,10234,happy,./data/images/images/train/happy/17579.jpg,"6,12"
1703,10235,happy,./data/images/images/train/happy/17580.jpg,"6,12"
1704,10236,happy,./data/images/images/train/happy/17588.jpg,"6,12"
1705,10237,happy,./data/images/images/train/happy/17592.jpg,"6,12"
1706,10238,happy,./data/images/images/train/happy/17595.jpg,"6,12"
1707,10239,happy,./data/images/images/train/happy/1760.jpg,"6,12"
1708,10240,happy,./data/images/images/train/happy/17604.jpg,"6,12"
1709,10241,happy,./data/images/images/train/happy/17605.jpg,"6,12"
1710,10242,happy,./data/images/images/train/happy/17608.jpg,"6,12"
1711,10243,happy,./data/images/images/train/happy/17612.jpg,"6,12"
1712,10244,happy,./data/images/images/train/happy/17617.jpg,"6,12"
1713,10245,happy,./data/images/images/train/happy/1762.jpg,"6,12"
1714,10246,happy,./data/images/images/train/happy/17620.jpg,"6,12"
1715,10247,happy,./data/images/images/train/happy/17621.jpg,"6,12"
1716,10248,happy,./data/images/images/train/happy/17623.jpg,"6,12"
1717,10249,happy,./data/images/images/train/happy/1763.jpg,"6,12"
1718,10250,happy,./data/images/images/train/happy/17636.jpg,"6,12"
1719,10251,happy,./data/images/images/train/happy/17644.jpg,"6,12"
1720,10252,happy,./data/images/images/train/happy/17648.jpg,"6,12"
1721,10253,happy,./data/images/images/train/happy/17649.jpg,"6,12"
1722,10254,happy,./data/images/images/train/happy/1765.jpg,"6,12"
1723,10255,happy,./data/images/images/train/happy/17652.jpg,"6,12"
1724,10256,happy,./data/images/images/train/happy/17655.jpg,"6,12"
1725,10257,happy,./data/images/images/train/happy/17657.jpg,"6,12"
1726,10258,happy,./data/images/images/train/happy/17661.jpg,"6,12"
1727,10259,happy,./data/images/images/train/happy/17667.jpg,"6,12"
1728,10260,happy,./data/images/images/train/happy/17670.jpg,"6,12"
1729,10261,happy,./data/images/images/train/happy/17672.jpg,"6,12"
1730,10262,happy,./data/images/images/train/happy/17673.jpg,"6,12"
1731,10263,happy,./data/images/images/train/happy/17683.jpg,"6,12"
1732,10264,happy,./data/images/images/train/happy/17687.jpg,"6,12"
1733,10265,happy,./data/images/images/train/happy/17689.jpg,"6,12"
1734,10266,happy,./data/images/images/train/happy/17690.jpg,"6,12"
1735,10267,happy,./data/images/images/train/happy/17704.jpg,"6,12"
1736,10268,happy,./data/images/images/train/happy/17711.jpg,"6,12"
1737,10269,happy,./data/images/images/train/happy/17718.jpg,"6,12"
1738,10270,happy,./data/images/images/train/happy/17720.jpg,"6,12"
1739,10271,happy,./data/images/images/train/happy/17722.jpg,"6,12"
1740,10272,happy,./data/images/images/train/happy/17725.jpg,"6,12"
1741,10273,happy,./data/images/images/train/happy/17728.jpg,"6,12"
1742,10274,happy,./data/images/images/train/happy/1773.jpg,"6,12"
1743,10275,happy,./data/images/images/train/happy/17740.jpg,"6,12"
1744,10276,happy,./data/images/images/train/happy/17741.jpg,"6,12"
1745,10277,happy,./data/images/images/train/happy/17743.jpg,"6,12"
1746,10278,happy,./data/images/images/train/happy/17747.jpg,"6,12"
1747,10279,happy,./data/images/images/train/happy/1775.jpg,"6,12"
1748,10280,happy,./data/images/images/train/happy/17753.jpg,"6,12"
1749,10281,happy,./data/images/images/train/happy/17755.jpg,"6,12"
1750,10282,happy,./data/images/images/train/happy/17770.jpg,"6,12"
1751,10283,happy,./data/images/images/train/happy/17778.jpg,"6,12"
1752,10284,happy,./data/images/images/train/happy/17779.jpg,"6,12"
1753,10285,happy,./data/images/images/train/happy/17789.jpg,"6,12"
1754,10286,happy,./data/images/images/train/happy/17803.jpg,"6,12"
1755,10287,happy,./data/images/images/train/happy/17804.jpg,"6,12"
1756,10288,happy,./data/images/images/train/happy/17805.jpg,"6,12"
1757,10289,happy,./data/images/images/train/happy/1781.jpg,"6,12"
1758,10290,happy,./data/images/images/train/happy/17814.jpg,"6,12"
1759,10291,happy,./data/images/images/train/happy/17819.jpg,"6,12"
1760,10292,happy,./data/images/images/train/happy/1782.jpg,"6,12"
1761,10293,happy,./data/images/images/train/happy/17820.jpg,"6,12"
1762,10294,happy,./data/images/images/train/happy/17827.jpg,"6,12"
1763,10295,happy,./data/images/images/train/happy/17833.jpg,"6,12"
1764,10296,happy,./data/images/images/train/happy/17847.jpg,"6,12"
1765,10297,happy,./data/images/images/train/happy/1786.jpg,"6,12"
1766,10298,happy,./data/images/images/train/happy/17866.jpg,"6,12"
1767,10299,happy,./data/images/images/train/happy/17867.jpg,"6,12"
1768,10300,happy,./data/images/images/train/happy/17871.jpg,"6,12"
1769,10301,happy,./data/images/images/train/happy/17872.jpg,"6,12"
1770,10302,happy,./data/images/images/train/happy/17876.jpg,"6,12"
1771,10303,happy,./data/images/images/train/happy/17878.jpg,"6,12"
1772,10304,happy,./data/images/images/train/happy/17880.jpg,"6,12"
1773,10305,happy,./data/images/images/train/happy/17882.jpg,"6,12"
1774,10306,happy,./data/images/images/train/happy/17885.jpg,"6,12"
1775,10307,happy,./data/images/images/train/happy/1789.jpg,"6,12"
1776,10308,happy,./data/images/images/train/happy/17897.jpg,"6,12"
1777,10309,happy,./data/images/images/train/happy/17905.jpg,"6,12"
1778,10310,happy,./data/images/images/train/happy/17907.jpg,"6,12"
1779,10311,happy,./data/images/images/train/happy/17908.jpg,"6,12"
1780,10312,happy,./data/images/images/train/happy/17911.jpg,"6,12"
1781,10313,happy,./data/images/images/train/happy/17916.jpg,"6,12"
1782,10314,happy,./data/images/images/train/happy/17917.jpg,"6,12"
1783,10315,happy,./data/images/images/train/happy/17924.jpg,"6,12"
1784,10316,happy,./data/images/images/train/happy/17925.jpg,"6,12"
1785,10317,happy,./data/images/images/train/happy/17928.jpg,"6,12"
1786,10318,happy,./data/images/images/train/happy/17942.jpg,"6,12"
1787,10319,happy,./data/images/images/train/happy/17947.jpg,"6,12"
1788,10320,happy,./data/images/images/train/happy/17948.jpg,"6,12"
1789,10321,happy,./data/images/images/train/happy/17949.jpg,"6,12"
1790,10322,happy,./data/images/images/train/happy/17950.jpg,"6,12"
1791,10323,happy,./data/images/images/train/happy/17957.jpg,"6,12"
1792,10324,happy,./data/images/images/train/happy/17962.jpg,"6,12"
1793,10325,happy,./data/images/images/train/happy/17963.jpg,"6,12"
1794,10326,happy,./data/images/images/train/happy/17965.jpg,"6,12"
1795,10327,happy,./data/images/images/train/happy/17968.jpg,"6,12"
1796,10328,happy,./data/images/images/train/happy/17970.jpg,"6,12"
1797,10329,happy,./data/images/images/train/happy/17972.jpg,"6,12"
1798,10330,happy,./data/images/images/train/happy/17982.jpg,"6,12"
1799,10331,happy,./data/images/images/train/happy/17983.jpg,"6,12"
1800,10332,happy,./data/images/images/train/happy/17987.jpg,"6,12"
1801,10333,happy,./data/images/images/train/happy/17990.jpg,"6,12"
1802,10334,happy,./data/images/images/train/happy/17996.jpg,"6,12"
1803,10335,happy,./data/images/images/train/happy/17997.jpg,"6,12"
1804,10336,happy,./data/images/images/train/happy/180.jpg,"6,12"
1805,10337,happy,./data/images/images/train/happy/18002.jpg,"6,12"
1806,10338,happy,./data/images/images/train/happy/1801.jpg,"6,12"
1807,10339,happy,./data/images/images/train/happy/18012.jpg,"6,12"
1808,10340,happy,./data/images/images/train/happy/18019.jpg,"6,12"
1809,10341,happy,./data/images/images/train/happy/18020.jpg,"6,12"
1810,10342,happy,./data/images/images/train/happy/18027.jpg,"6,12"
1811,10343,happy,./data/images/images/train/happy/18034.jpg,"6,12"
1812,10344,happy,./data/images/images/train/happy/18039.jpg,"6,12"
1813,10345,happy,./data/images/images/train/happy/1804.jpg,"6,12"
1814,10346,happy,./data/images/images/train/happy/18040.jpg,"6,12"
1815,10347,happy,./data/images/images/train/happy/18041.jpg,"6,12"
1816,10348,happy,./data/images/images/train/happy/18043.jpg,"6,12"
1817,10349,happy,./data/images/images/train/happy/18045.jpg,"6,12"
1818,10350,happy,./data/images/images/train/happy/18049.jpg,"6,12"
1819,10351,happy,./data/images/images/train/happy/1805.jpg,"6,12"
1820,10352,happy,./data/images/images/train/happy/18056.jpg,"6,12"
1821,10353,happy,./data/images/images/train/happy/18059.jpg,"6,12"
1822,10354,happy,./data/images/images/train/happy/18070.jpg,"6,12"
1823,10355,happy,./data/images/images/train/happy/18071.jpg,"6,12"
1824,10356,happy,./data/images/images/train/happy/18074.jpg,"6,12"
1825,10357,happy,./data/images/images/train/happy/18076.jpg,"6,12"
1826,10358,happy,./data/images/images/train/happy/1808.jpg,"6,12"
1827,10359,happy,./data/images/images/train/happy/18084.jpg,"6,12"
1828,10360,happy,./data/images/images/train/happy/18086.jpg,"6,12"
1829,10361,happy,./data/images/images/train/happy/18087.jpg,"6,12"
1830,10362,happy,./data/images/images/train/happy/1809.jpg,"6,12"
1831,10363,happy,./data/images/images/train/happy/18097.jpg,"6,12"
1832,10364,happy,./data/images/images/train/happy/18113.jpg,"6,12"
1833,10365,happy,./data/images/images/train/happy/18115.jpg,"6,12"
1834,10366,happy,./data/images/images/train/happy/18118.jpg,"6,12"
1835,10367,happy,./data/images/images/train/happy/18126.jpg,"6,12"
1836,10368,happy,./data/images/images/train/happy/18127.jpg,"6,12"
1837,10369,happy,./data/images/images/train/happy/1813.jpg,"6,12"
1838,10370,happy,./data/images/images/train/happy/18138.jpg,"6,12"
1839,10371,happy,./data/images/images/train/happy/18143.jpg,"6,12"
1840,10372,happy,./data/images/images/train/happy/18144.jpg,"6,12"
1841,10373,happy,./data/images/images/train/happy/18147.jpg,"6,12"
1842,10374,happy,./data/images/images/train/happy/18153.jpg,"6,12"
1843,10375,happy,./data/images/images/train/happy/1816.jpg,"6,12"
1844,10376,happy,./data/images/images/train/happy/18169.jpg,"6,12"
1845,10377,happy,./data/images/images/train/happy/18179.jpg,"6,12"
1846,10378,happy,./data/images/images/train/happy/1818.jpg,"6,12"
1847,10379,happy,./data/images/images/train/happy/18187.jpg,"6,12"
1848,10380,happy,./data/images/images/train/happy/18188.jpg,"6,12"
1849,10381,happy,./data/images/images/train/happy/18194.jpg,"6,12"
1850,10382,happy,./data/images/images/train/happy/18196.jpg,"6,12"
1851,10383,happy,./data/images/images/train/happy/18199.jpg,"6,12"
1852,10384,happy,./data/images/images/train/happy/182.jpg,"6,12"
1853,10385,happy,./data/images/images/train/happy/1821.jpg,"6,12"
1854,10386,happy,./data/images/images/train/happy/18211.jpg,"6,12"
1855,10387,happy,./data/images/images/train/happy/18212.jpg,"6,12"
1856,10388,happy,./data/images/images/train/happy/18213.jpg,"6,12"
1857,10389,happy,./data/images/images/train/happy/18216.jpg,"6,12"
1858,10390,happy,./data/images/images/train/happy/18220.jpg,"6,12"
1859,10391,happy,./data/images/images/train/happy/18222.jpg,"6,12"
1860,10392,happy,./data/images/images/train/happy/18224.jpg,"6,12"
1861,10393,happy,./data/images/images/train/happy/18225.jpg,"6,12"
1862,10394,happy,./data/images/images/train/happy/18227.jpg,"6,12"
1863,10395,happy,./data/images/images/train/happy/18231.jpg,"6,12"
1864,10396,happy,./data/images/images/train/happy/18238.jpg,"6,12"
1865,10397,happy,./data/images/images/train/happy/18243.jpg,"6,12"
1866,10398,happy,./data/images/images/train/happy/18244.jpg,"6,12"
1867,10399,happy,./data/images/images/train/happy/18246.jpg,"6,12"
1868,10400,happy,./data/images/images/train/happy/18248.jpg,"6,12"
1869,10401,happy,./data/images/images/train/happy/18255.jpg,"6,12"
1870,10402,happy,./data/images/images/train/happy/1826.jpg,"6,12"
1871,10403,happy,./data/images/images/train/happy/18261.jpg,"6,12"
1872,10404,happy,./data/images/images/train/happy/18278.jpg,"6,12"
1873,10405,happy,./data/images/images/train/happy/1828.jpg,"6,12"
1874,10406,happy,./data/images/images/train/happy/18282.jpg,"6,12"
1875,10407,happy,./data/images/images/train/happy/18283.jpg,"6,12"
1876,10408,happy,./data/images/images/train/happy/18286.jpg,"6,12"
1877,10409,happy,./data/images/images/train/happy/18289.jpg,"6,12"
1878,10410,happy,./data/images/images/train/happy/18306.jpg,"6,12"
1879,10411,happy,./data/images/images/train/happy/18307.jpg,"6,12"
1880,10412,happy,./data/images/images/train/happy/18316.jpg,"6,12"
1881,10413,happy,./data/images/images/train/happy/1832.jpg,"6,12"
1882,10414,happy,./data/images/images/train/happy/18320.jpg,"6,12"
1883,10415,happy,./data/images/images/train/happy/18323.jpg,"6,12"
1884,10416,happy,./data/images/images/train/happy/18324.jpg,"6,12"
1885,10417,happy,./data/images/images/train/happy/1833.jpg,"6,12"
1886,10418,happy,./data/images/images/train/happy/18332.jpg,"6,12"
1887,10419,happy,./data/images/images/train/happy/18334.jpg,"6,12"
1888,10420,happy,./data/images/images/train/happy/18335.jpg,"6,12"
1889,10421,happy,./data/images/images/train/happy/18340.jpg,"6,12"
1890,10422,happy,./data/images/images/train/happy/18341.jpg,"6,12"
1891,10423,happy,./data/images/images/train/happy/18351.jpg,"6,12"
1892,10424,happy,./data/images/images/train/happy/18356.jpg,"6,12"
1893,10425,happy,./data/images/images/train/happy/18357.jpg,"6,12"
1894,10426,happy,./data/images/images/train/happy/18358.jpg,"6,12"
1895,10427,happy,./data/images/images/train/happy/18371.jpg,"6,12"
1896,10428,happy,./data/images/images/train/happy/18373.jpg,"6,12"
1897,10429,happy,./data/images/images/train/happy/18382.jpg,"6,12"
1898,10430,happy,./data/images/images/train/happy/18385.jpg,"6,12"
1899,10431,happy,./data/images/images/train/happy/18400.jpg,"6,12"
1900,10432,happy,./data/images/images/train/happy/18406.jpg,"6,12"
1901,10433,happy,./data/images/images/train/happy/18413.jpg,"6,12"
1902,10434,happy,./data/images/images/train/happy/18414.jpg,"6,12"
1903,10435,happy,./data/images/images/train/happy/1842.jpg,"6,12"
1904,10436,happy,./data/images/images/train/happy/18421.jpg,"6,12"
1905,10437,happy,./data/images/images/train/happy/18427.jpg,"6,12"
1906,10438,happy,./data/images/images/train/happy/18438.jpg,"6,12"
1907,10439,happy,./data/images/images/train/happy/18444.jpg,"6,12"
1908,10440,happy,./data/images/images/train/happy/18446.jpg,"6,12"
1909,10441,happy,./data/images/images/train/happy/18448.jpg,"6,12"
1910,10442,happy,./data/images/images/train/happy/1845.jpg,"6,12"
1911,10443,happy,./data/images/images/train/happy/18450.jpg,"6,12"
1912,10444,happy,./data/images/images/train/happy/18452.jpg,"6,12"
1913,10445,happy,./data/images/images/train/happy/18455.jpg,"6,12"
1914,10446,happy,./data/images/images/train/happy/18465.jpg,"6,12"
1915,10447,happy,./data/images/images/train/happy/18477.jpg,"6,12"
1916,10448,happy,./data/images/images/train/happy/1848.jpg,"6,12"
1917,10449,happy,./data/images/images/train/happy/18485.jpg,"6,12"
1918,10450,happy,./data/images/images/train/happy/18493.jpg,"6,12"
1919,10451,happy,./data/images/images/train/happy/18494.jpg,"6,12"
1920,10452,happy,./data/images/images/train/happy/18498.jpg,"6,12"
1921,10453,happy,./data/images/images/train/happy/1850.jpg,"6,12"
1922,10454,happy,./data/images/images/train/happy/18501.jpg,"6,12"
1923,10455,happy,./data/images/images/train/happy/18504.jpg,"6,12"
1924,10456,happy,./data/images/images/train/happy/18511.jpg,"6,12"
1925,10457,happy,./data/images/images/train/happy/18514.jpg,"6,12"
